feature,feature_name,max_abs_weight_score
F3742,feature_3742,0.028428833931684494
F587,feature_587,0.02842693217098713
F9382,feature_9382,0.028420157730579376
F6558,feature_6558,0.028416424989700317
F3073,feature_3073,0.028414562344551086
F10239,feature_10239,0.028410740196704865
F1785,feature_1785,0.028404729440808296
F2863,feature_2863,0.02840462513267994
F17481,feature_17481,0.02840374782681465
F8787,feature_8787,0.028397951275110245
F4261,feature_4261,0.028396226465702057
F9387,feature_9387,0.028392234817147255
F3877,feature_3877,0.028389303013682365
F18190,feature_18190,0.02838927134871483
F8539,feature_8539,0.02838825061917305
F17679,feature_17679,0.028387481346726418
F10891,feature_10891,0.028383847326040268
F13175,feature_13175,0.02837826870381832
F12126,feature_12126,0.02837761864066124
F2472,feature_2472,0.028377197682857513
F232,feature_232,0.02837557904422283
F6508,feature_6508,0.02837362140417099
F5899,feature_5899,0.028371121734380722
F5575,feature_5575,0.028369512408971786
F11438,feature_11438,0.02836449444293976
F13557,feature_13557,0.02836112678050995
F5639,feature_5639,0.028359975665807724
F14054,feature_14054,0.028358830139040947
F9145,feature_9145,0.028358085080981255
F16400,feature_16400,0.028357090428471565
F15505,feature_15505,0.02835080958902836
F19509,feature_19509,0.02834899351000786
F1890,feature_1890,0.028345858678221703
F5683,feature_5683,0.028343530371785164
F6154,feature_6154,0.028340069577097893
F4913,feature_4913,0.028338631615042686
F10235,feature_10235,0.02833477407693863
F6283,feature_6283,0.028331035748124123
F8803,feature_8803,0.028329484164714813
F8242,feature_8242,0.028327936306595802
F7072,feature_7072,0.028326090425252914
F15667,feature_15667,0.028319809585809708
F10346,feature_10346,0.028316844254732132
F2730,feature_2730,0.028313808143138885
F10042,feature_10042,0.02831094339489937
F11632,feature_11632,0.028310678899288177
F17815,feature_17815,0.028297998011112213
F4887,feature_4887,0.02829747460782528
F5957,feature_5957,0.02829612046480179
F700,feature_700,0.02829560451209545
F17101,feature_17101,0.028290124610066414
F11263,feature_11263,0.028288699686527252
F5320,feature_5320,0.028283437713980675
F8188,feature_8188,0.028278909623622894
F19621,feature_19621,0.028275463730096817
F7761,feature_7761,0.028275176882743835
F5804,feature_5804,0.028274819254875183
F12642,feature_12642,0.028267359361052513
F1374,feature_1374,0.028264245018363
F4207,feature_4207,0.02826148457825184
F13919,feature_13919,0.028255684301257133
F2216,feature_2216,0.02825115993618965
F695,feature_695,0.028246184810996056
F7069,feature_7069,0.02824581041932106
F15487,feature_15487,0.02824494242668152
F10253,feature_10253,0.028239497914910316
F6856,feature_6856,0.028233863413333893
F7242,feature_7242,0.02823133021593094
F8105,feature_8105,0.028228480368852615
F20212,feature_20212,0.02821776270866394
F12,feature_12,0.028214100748300552
F19990,feature_19990,0.028213227167725563
F2610,feature_2610,0.028210166841745377
F2190,feature_2190,0.028209038078784943
F11532,feature_11532,0.028198307380080223
F606,feature_606,0.02819325029850006
F10624,feature_10624,0.028190977871418
F3183,feature_3183,0.028190765529870987
F13517,feature_13517,0.02819031849503517
F7430,feature_7430,0.028189755976200104
F16356,feature_16356,0.028187640011310577
F20020,feature_20020,0.028185883536934853
F18421,feature_18421,0.028185570612549782
F8503,feature_8503,0.028182972222566605
F7270,feature_7270,0.028182776644825935
F3437,feature_3437,0.028180304914712906
F3746,feature_3746,0.028178518638014793
F13853,feature_13853,0.028177868574857712
F7585,feature_7585,0.028175652027130127
F7098,feature_7098,0.028169965371489525
F3196,feature_3196,0.028167881071567535
F4867,feature_4867,0.02816784754395485
F20505,feature_20505,0.028164472430944443
F9013,feature_9013,0.028164269402623177
F12166,feature_12166,0.028164157643914223
F13870,feature_13870,0.02816358022391796
F11136,feature_11136,0.028163012117147446
F17528,feature_17528,0.028159674257040024
F17796,feature_17796,0.028159447014331818
F20227,feature_20227,0.028159432113170624
F8386,feature_8386,0.028155820444226265
F8764,feature_8764,0.028153104707598686
F6481,feature_6481,0.02815091423690319
F10312,feature_10312,0.02814980410039425
F13914,feature_13914,0.02814622037112713
F10220,feature_10220,0.028140341863036156
F8315,feature_8315,0.028137365356087685
F15938,feature_15938,0.028131728991866112
F1726,feature_1726,0.028129033744335175
F15557,feature_15557,0.028128664940595627
F7345,feature_7345,0.028127701953053474
F697,feature_697,0.02812357246875763
F7340,feature_7340,0.028121471405029297
F19398,feature_19398,0.028119966387748718
F295,feature_295,0.02811972238123417
F19145,feature_19145,0.028119148686528206
F10071,feature_10071,0.028117692098021507
F8414,feature_8414,0.02811708301305771
F5020,feature_5020,0.028116364032030106
F2450,feature_2450,0.028109904378652573
F420,feature_420,0.028109900653362274
F7447,feature_7447,0.02810937725007534
F4981,feature_4981,0.02810703031718731
F658,feature_658,0.0281028151512146
F11670,feature_11670,0.028098009526729584
F7782,feature_7782,0.028097037225961685
F20196,feature_20196,0.02809668518602848
F5948,feature_5948,0.028095707297325134
F9605,feature_9605,0.028090665116906166
F8375,feature_8375,0.028090402483940125
F11042,feature_11042,0.028090329840779305
F17290,feature_17290,0.02808777242898941
F11764,feature_11764,0.02808348648250103
F7682,feature_7682,0.028080251067876816
F11942,feature_11942,0.028078118339180946
F18572,feature_18572,0.02807389572262764
F20493,feature_20493,0.028072332963347435
F2696,feature_2696,0.028066350147128105
F10115,feature_10115,0.028060872107744217
F6682,feature_6682,0.028057880699634552
F9710,feature_9710,0.028056103736162186
F2718,feature_2718,0.02805142104625702
F12863,feature_12863,0.02804689109325409
F6914,feature_6914,0.028046254068613052
F18729,feature_18729,0.028046252205967903
F10112,feature_10112,0.028041504323482513
F4774,feature_4774,0.028028802946209908
F15817,feature_15817,0.028028732165694237
F15870,feature_15870,0.02802646905183792
F8434,feature_8434,0.028026098385453224
F3835,feature_3835,0.028025666251778603
F4143,feature_4143,0.02802545577287674
F18204,feature_18204,0.028022171929478645
F7019,feature_7019,0.028018008917570114
F5095,feature_5095,0.028016796335577965
F6369,feature_6369,0.02801487222313881
F821,feature_821,0.028012417256832123
F7841,feature_7841,0.02801222912967205
F16591,feature_16591,0.028010418638586998
F3964,feature_3964,0.02801017463207245
F2234,feature_2234,0.02800663374364376
F6752,feature_6752,0.027999280020594597
F5276,feature_5276,0.027996381744742393
F2290,feature_2290,0.027992404997348785
F8828,feature_8828,0.02799060381948948
F8489,feature_8489,0.027985842898488045
F11696,feature_11696,0.027985231950879097
F5832,feature_5832,0.027983777225017548
F1679,feature_1679,0.0279700867831707
F3352,feature_3352,0.027968570590019226
F1637,feature_1637,0.027966579422354698
F18640,feature_18640,0.02796500362455845
F482,feature_482,0.027963964268565178
F517,feature_517,0.027963005006313324
F14710,feature_14710,0.027954278513789177
F16069,feature_16069,0.027953192591667175
F3118,feature_3118,0.02795213833451271
F14861,feature_14861,0.02794930338859558
F2225,feature_2225,0.02794679068028927
F10705,feature_10705,0.027946557849645615
F783,feature_783,0.027945740148425102
F7853,feature_7853,0.027945471927523613
F1863,feature_1863,0.02794271893799305
F5395,feature_5395,0.027940303087234497
F7209,feature_7209,0.027930285781621933
F8340,feature_8340,0.02792757749557495
F17055,feature_17055,0.02792595885694027
F10097,feature_10097,0.02792537398636341
F16468,feature_16468,0.02792465314269066
F13653,feature_13653,0.02792360819876194
F512,feature_512,0.027922188863158226
F10409,feature_10409,0.02792213298380375
F13661,feature_13661,0.027915067970752716
F13624,feature_13624,0.02791374921798706
F5904,feature_5904,0.027912219986319542
F4418,feature_4418,0.02790195867419243
F15799,feature_15799,0.027901528403162956
F13824,feature_13824,0.027896525338292122
F14806,feature_14806,0.027894696220755577
F17475,feature_17475,0.02789219282567501
F13190,feature_13190,0.027890287339687347
F19173,feature_19173,0.027889225631952286
F3079,feature_3079,0.02788623422384262
F1997,feature_1997,0.02788623422384262
F5946,feature_5946,0.02788585238158703
F16272,feature_16272,0.027881387621164322
F10896,feature_10896,0.02787829376757145
F3042,feature_3042,0.027877386659383774
F14992,feature_14992,0.02787412889301777
F9946,feature_9946,0.027872636914253235
F17422,feature_17422,0.02787221223115921
F6785,feature_6785,0.027872011065483093
F3461,feature_3461,0.027866855263710022
F11956,feature_11956,0.027866829186677933
F8155,feature_8155,0.02786458656191826
F3077,feature_3077,0.02786438539624214
F10096,feature_10096,0.027857186272740364
F4594,feature_4594,0.027857160195708275
F12974,feature_12974,0.027852995321154594
F13537,feature_13537,0.027851834893226624
F4574,feature_4574,0.02785063348710537
F3116,feature_3116,0.027849040925502777
F7296,feature_7296,0.02784668281674385
F4661,feature_4661,0.02784568816423416
F15796,feature_15796,0.027845630422234535
F1171,feature_1171,0.02784273400902748
F4458,feature_4458,0.027842486277222633
F5115,feature_5115,0.02784235030412674
F15944,feature_15944,0.027837224304676056
F13486,feature_13486,0.027835575863718987
F14951,feature_14951,0.02783549204468727
F2032,feature_2032,0.027833472937345505
F18169,feature_18169,0.027830863371491432
F13119,feature_13119,0.02782917022705078
F9861,feature_9861,0.027828263118863106
F13108,feature_13108,0.02782786637544632
F15769,feature_15769,0.027825137600302696
F9542,feature_9542,0.027825014665722847
F9508,feature_9508,0.027824731543660164
F7280,feature_7280,0.02782108075916767
F10930,feature_10930,0.0278191976249218
F18752,feature_18752,0.027819041162729263
F2333,feature_2333,0.027812562882900238
F11929,feature_11929,0.027812007814645767
F6059,feature_6059,0.02780918776988983
F7297,feature_7297,0.02780863456428051
F12439,feature_12439,0.02780795469880104
F18420,feature_18420,0.027806220576167107
F13105,feature_13105,0.027805928140878677
F841,feature_841,0.02780337631702423
F9759,feature_9759,0.027802417054772377
F5061,feature_5061,0.02779843471944332
F2089,feature_2089,0.02779197134077549
F2581,feature_2581,0.02778950147330761
F6123,feature_6123,0.02778773196041584
F9051,feature_9051,0.02778748795390129
F2626,feature_2626,0.02778739668428898
F1825,feature_1825,0.027785802260041237
F10276,feature_10276,0.0277835913002491
F1822,feature_1822,0.027779554948210716
F4266,feature_4266,0.02777680568397045
F4755,feature_4755,0.027775520458817482
F1928,feature_1928,0.027774333953857422
F395,feature_395,0.027772970497608185
F1033,feature_1033,0.027771255001425743
F9538,feature_9538,0.02777085453271866
F10252,feature_10252,0.027768075466156006
F3164,feature_3164,0.027759669348597527
F9077,feature_9077,0.02775525487959385
F8964,feature_8964,0.02775062993168831
F4950,feature_4950,0.027748219668865204
F13720,feature_13720,0.027748113498091698
F12859,feature_12859,0.02774703875184059
F9111,feature_9111,0.027742639183998108
F12035,feature_12035,0.027737140655517578
F1915,feature_1915,0.02773713693022728
F302,feature_302,0.027737045660614967
F20464,feature_20464,0.02773171290755272
F11674,feature_11674,0.02773062326014042
F2211,feature_2211,0.02773027867078781
F11940,feature_11940,0.027715686708688736
F3510,feature_3510,0.02771560661494732
F17865,feature_17865,0.02771560102701187
F17812,feature_17812,0.027712615206837654
F18178,feature_18178,0.027708638459444046
F14963,feature_14963,0.027706511318683624
F8066,feature_8066,0.027703849598765373
F5686,feature_5686,0.027701592072844505
F511,feature_511,0.02770126983523369
F15984,feature_15984,0.027701064944267273
F5865,feature_5865,0.027699720114469528
F18540,feature_18540,0.027696888893842697
F14220,feature_14220,0.027695320546627045
F4465,feature_4465,0.02769218571484089
F6338,feature_6338,0.02769187092781067
F9666,feature_9666,0.027688488364219666
F19926,feature_19926,0.027687108144164085
F14145,feature_14145,0.0276868287473917
F10457,feature_10457,0.027686825022101402
F13505,feature_13505,0.027682101354002953
F1662,feature_1662,0.02768181823194027
F1176,feature_1176,0.02768130414187908
F8518,feature_8518,0.027679981663823128
F7681,feature_7681,0.027677521109580994
F6494,feature_6494,0.027676481753587723
F11053,feature_11053,0.02767622284591198
F4209,feature_4209,0.027674643322825432
F78,feature_78,0.027672255411744118
F9676,feature_9676,0.027671733871102333
F8694,feature_8694,0.027670729905366898
F20217,feature_20217,0.027670519426465034
F11750,feature_11750,0.027666335925459862
F14979,feature_14979,0.027662886306643486
F804,feature_804,0.027662526816129684
F18890,feature_18890,0.027661241590976715
F10580,feature_10580,0.027660254389047623
F2769,feature_2769,0.027657773345708847
F19530,feature_19530,0.027656761929392815
F9768,feature_9768,0.027654657140374184
F1062,feature_1062,0.027653267607092857
F17833,feature_17833,0.027652908116579056
F749,feature_749,0.027651339769363403
F5515,feature_5515,0.027646712958812714
F17773,feature_17773,0.02764112316071987
F18866,feature_18866,0.02763885259628296
F8046,feature_8046,0.027638748288154602
F868,feature_868,0.027638593688607216
F17086,feature_17086,0.027636369690299034
F10136,feature_10136,0.027635032311081886
F7457,feature_7457,0.027634944766759872
F8183,feature_8183,0.027631517499685287
F16528,feature_16528,0.02762560546398163
F9523,feature_9523,0.027624404057860374
F19594,feature_19594,0.027622800320386887
F6480,feature_6480,0.027619076892733574
F17835,feature_17835,0.027616826817393303
F1698,feature_1698,0.027612850069999695
F8035,feature_8035,0.027612321078777313
F1946,feature_1946,0.02761061117053032
F20121,feature_20121,0.027608629316091537
F19996,feature_19996,0.027608629316091537
F15727,feature_15727,0.02760736085474491
F6472,feature_6472,0.02760690450668335
F2643,feature_2643,0.02760297618806362
F3851,feature_3851,0.02760266326367855
F10502,feature_10502,0.027602199465036392
F18990,feature_18990,0.027601245790719986
F15547,feature_15547,0.027601100504398346
F7680,feature_7680,0.027596494182944298
F8849,feature_8849,0.027595480903983116
F11459,feature_11459,0.027590706944465637
F4737,feature_4737,0.027590645477175713
F699,feature_699,0.027589058503508568
F5877,feature_5877,0.02758670412003994
F4315,feature_4315,0.027585947886109352
F12828,feature_12828,0.027585776522755623
F10870,feature_10870,0.027583522722125053
F11381,feature_11381,0.027581756934523582
F12047,feature_12047,0.02758130058646202
F10095,feature_10095,0.027580328285694122
F6848,feature_6848,0.02757844515144825
F18861,feature_18861,0.02757752314209938
F7076,feature_7076,0.027577145025134087
F10981,feature_10981,0.027576826512813568
F1532,feature_1532,0.027575740590691566
F12429,feature_12429,0.0275754164904356
F15726,feature_15726,0.027570730075240135
F16385,feature_16385,0.02756853960454464
F2636,feature_2636,0.027568522840738297
F633,feature_633,0.027567222714424133
F18860,feature_18860,0.027563968673348427
F2307,feature_2307,0.027563946321606636
F2408,feature_2408,0.027559690177440643
F19267,feature_19267,0.02755938097834587
F17672,feature_17672,0.027554338797926903
F3857,feature_3857,0.02754911407828331
F13330,feature_13330,0.027548789978027344
F19127,feature_19127,0.027547886595129967
F10073,feature_10073,0.027545666322112083
F20148,feature_20148,0.027544928714632988
F1547,feature_1547,0.027542738243937492
F18804,feature_18804,0.027542566880583763
F6572,feature_6572,0.02754042111337185
F19914,feature_19914,0.027540287002921104
F2423,feature_2423,0.02753981575369835
F680,feature_680,0.027539685368537903
F7337,feature_7337,0.02753942646086216
F16232,feature_16232,0.027539100497961044
F16585,feature_16585,0.027535848319530487
F6518,feature_6518,0.027535732835531235
F12288,feature_12288,0.027535270899534225
F2706,feature_2706,0.027531227096915245
F15407,feature_15407,0.027530010789632797
F1887,feature_1887,0.02752845361828804
F7612,feature_7612,0.027527181431651115
F10152,feature_10152,0.027527067810297012
F3185,feature_3185,0.02752664126455784
F4058,feature_4058,0.02752467803657055
F10012,feature_10012,0.027524273842573166
F2222,feature_2222,0.02752377651631832
F1794,feature_1794,0.027522245422005653
F1338,feature_1338,0.02752188965678215
F607,feature_607,0.02751977927982807
F3572,feature_3572,0.027518590912222862
F15294,feature_15294,0.02751801908016205
F18070,feature_18070,0.02751581370830536
F9717,feature_9717,0.02751513198018074
F13895,feature_13895,0.0275119561702013
F9834,feature_9834,0.027510151267051697
F13489,feature_13489,0.027507519349455833
F17724,feature_17724,0.027507402002811432
F20082,feature_20082,0.0275073554366827
F6109,feature_6109,0.02750428020954132
F15700,feature_15700,0.027501599863171577
F13633,feature_13633,0.027499910444021225
F18810,feature_18810,0.027495699003338814
F18335,feature_18335,0.02749450132250786
F15916,feature_15916,0.02749287709593773
F5660,feature_5660,0.02748955972492695
F13071,feature_13071,0.027488388121128082
F4059,feature_4059,0.02748752199113369
F7279,feature_7279,0.0274838637560606
F10309,feature_10309,0.027483053505420685
F4974,feature_4974,0.027482708916068077
F11771,feature_11771,0.02748188190162182
F20340,feature_20340,0.027481384575366974
F1818,feature_1818,0.027480971068143845
F1912,feature_1912,0.0274797435849905
F4583,feature_4583,0.02747667208313942
F2713,feature_2713,0.0274762362241745
F18406,feature_18406,0.027476098388433456
F2746,feature_2746,0.02747168391942978
F278,feature_278,0.02747151255607605
F2247,feature_2247,0.02747151255607605
F15815,feature_15815,0.027471089735627174
F13518,feature_13518,0.02747073583304882
F9184,feature_9184,0.02746761031448841
F18166,feature_18166,0.02746456116437912
F19610,feature_19610,0.027464119717478752
F11227,feature_11227,0.027455046772956848
F14944,feature_14944,0.027452226728200912
F6553,feature_6553,0.02745109051465988
F10104,feature_10104,0.02744901552796364
F14014,feature_14014,0.027447041124105453
F12806,feature_12806,0.02744615264236927
F19210,feature_19210,0.027445154264569283
F2288,feature_2288,0.027444226667284966
F1914,feature_1914,0.027442267164587975
F8002,feature_8002,0.027441395446658134
F19211,feature_19211,0.027441106736660004
F2508,feature_2508,0.027436833828687668
F19832,feature_19832,0.027433721348643303
F3321,feature_3321,0.027431827038526535
F16101,feature_16101,0.02743157558143139
F13264,feature_13264,0.02743082493543625
F6969,feature_6969,0.02743057906627655
F2800,feature_2800,0.02742999792098999
F9889,feature_9889,0.027428677305579185
F11753,feature_11753,0.02742750197649002
F1501,feature_1501,0.027425942942500114
F6584,feature_6584,0.027425924316048622
F20010,feature_20010,0.027424626052379608
F7283,feature_7283,0.027424411848187447
F155,feature_155,0.0274198018014431
F6970,feature_6970,0.027419080957770348
F7381,feature_7381,0.02741755172610283
F11934,feature_11934,0.02741687372326851
F14923,feature_14923,0.027411866933107376
F20230,feature_20230,0.02741090953350067
F14911,feature_14911,0.027407214045524597
F14157,feature_14157,0.027406591922044754
F3691,feature_3691,0.02740398421883583
F19559,feature_19559,0.027403350919485092
F8450,feature_8450,0.027402831241488457
F9549,feature_9549,0.0273976419121027
F9017,feature_9017,0.027397524565458298
F9441,feature_9441,0.027396343648433685
F5328,feature_5328,0.02739454247057438
F8526,feature_8526,0.027393190190196037
F4584,feature_4584,0.02739270031452179
F5916,feature_5916,0.027390940114855766
F18317,feature_18317,0.02739003486931324
F5995,feature_5995,0.027389485388994217
F4068,feature_4068,0.027385691180825233
F277,feature_277,0.027380015701055527
F14878,feature_14878,0.027379382401704788
F9971,feature_9971,0.02737753465771675
F15460,feature_15460,0.02737666293978691
F8005,feature_8005,0.02737639844417572
F8294,feature_8294,0.02737600728869438
F12702,feature_12702,0.027374308556318283
F13670,feature_13670,0.02737271413207054
F6491,feature_6491,0.02737250365316868
F13666,feature_13666,0.027371568605303764
F6010,feature_6010,0.027370933443307877
F3015,feature_3015,0.027368631213903427
F9180,feature_9180,0.027367621660232544
F8208,feature_8208,0.027366982772946358
F14600,feature_14600,0.02736596204340458
F8039,feature_8039,0.027361543849110603
F5296,feature_5296,0.027359994128346443
F5706,feature_5706,0.027359073981642723
F15785,feature_15785,0.027357805520296097
F20203,feature_20203,0.027356792241334915
F12970,feature_12970,0.02735639549791813
F14510,feature_14510,0.027354637160897255
F11240,feature_11240,0.027354637160897255
F3124,feature_3124,0.02735382877290249
F18821,feature_18821,0.027353549376130104
F17690,feature_17690,0.027353383600711823
F13791,feature_13791,0.02735266275703907
F3996,feature_3996,0.027351614087820053
F5852,feature_5852,0.027351176366209984
F18649,feature_18649,0.0273504089564085
F2920,feature_2920,0.02734820544719696
F7314,feature_7314,0.027345022186636925
F7590,feature_7590,0.027340102940797806
F9102,feature_9102,0.027339216321706772
F17033,feature_17033,0.02733907848596573
F15021,feature_15021,0.027338825166225433
F9870,feature_9870,0.027336636558175087
F5400,feature_5400,0.027331992983818054
F19098,feature_19098,0.027328917756676674
F2634,feature_2634,0.027321312576532364
F14106,feature_14106,0.027320928871631622
F9065,feature_9065,0.02731943503022194
F5263,feature_5263,0.027315570041537285
F5247,feature_5247,0.027315163984894753
F17065,feature_17065,0.027314839884638786
F15291,feature_15291,0.02731461077928543
F10218,feature_10218,0.027314038947224617
F3141,feature_3141,0.027312325313687325
F18992,feature_18992,0.02730986475944519
F19917,feature_19917,0.027304278686642647
F13676,feature_13676,0.0273040309548378
F2772,feature_2772,0.0273035429418087
F1820,feature_1820,0.027302995324134827
F15612,feature_15612,0.027300838381052017
F1552,feature_1552,0.027300164103507996
F6792,feature_6792,0.02729928307235241
F14,feature_14,0.027299080044031143
F1852,feature_1852,0.027298390865325928
F1567,feature_1567,0.027297258377075195
F8026,feature_8026,0.027296239510178566
F19231,feature_19231,0.027295827865600586
F19444,feature_19444,0.027295425534248352
F2720,feature_2720,0.027294497936964035
F18855,feature_18855,0.02729235403239727
F18964,feature_18964,0.027291161939501762
F6468,feature_6468,0.027290327474474907
F9723,feature_9723,0.02728867158293724
F12694,feature_12694,0.027286117896437645
F6713,feature_6713,0.027285369113087654
F9197,feature_9197,0.02727905660867691
F13760,feature_13760,0.027278805151581764
F7490,feature_7490,0.02727748453617096
F10319,feature_10319,0.027276743203401566
F6327,feature_6327,0.027268094941973686
F17121,feature_17121,0.027266964316368103
F13960,feature_13960,0.027266832068562508
F2702,feature_2702,0.027264773845672607
F8089,feature_8089,0.027262726798653603
F17809,feature_17809,0.02726266346871853
F8957,feature_8957,0.0272565595805645
F4715,feature_4715,0.027254825457930565
F2595,feature_2595,0.02725103497505188
F16442,feature_16442,0.027247637510299683
F1998,feature_1998,0.027246957644820213
F3373,feature_3373,0.027243060991168022
F13939,feature_13939,0.027242235839366913
F5733,feature_5733,0.027239134535193443
F1442,feature_1442,0.027236714959144592
F19879,feature_19879,0.02723660320043564
F1681,feature_1681,0.027232931926846504
F9115,feature_9115,0.027231669053435326
F9965,feature_9965,0.027231261134147644
F18802,feature_18802,0.027230484411120415
F604,feature_604,0.027227580547332764
F1835,feature_1835,0.027226611971855164
F15587,feature_15587,0.027224676683545113
F16191,feature_16191,0.027223536744713783
F730,feature_730,0.027222638949751854
F9763,feature_9763,0.027221491560339928
F3143,feature_3143,0.027218200266361237
F5391,feature_5391,0.027217483147978783
F17683,feature_17683,0.0272150207310915
F4425,feature_4425,0.027214273810386658
F921,feature_921,0.02721412479877472
F4497,feature_4497,0.02721371501684189
F17394,feature_17394,0.02721252478659153
F10219,feature_10219,0.027211621403694153
F10416,feature_10416,0.02721012756228447
F2516,feature_2516,0.02720198780298233
F17336,feature_17336,0.027201473712921143
F6755,feature_6755,0.02719823829829693
F9091,feature_9091,0.02719772607088089
F14042,feature_14042,0.027192141860723495
F14144,feature_14144,0.02718803659081459
F7206,feature_7206,0.027187976986169815
F5362,feature_5362,0.02718106098473072
F18902,feature_18902,0.027180586010217667
F10332,feature_10332,0.02717919647693634
F9701,feature_9701,0.027171313762664795
F19149,feature_19149,0.027170555666089058
F3101,feature_3101,0.027170410379767418
F9188,feature_9188,0.02716953121125698
F1893,feature_1893,0.027168994769454002
F12142,feature_12142,0.027167458087205887
F583,feature_583,0.02716703526675701
F6399,feature_6399,0.027165737003087997
F2703,feature_2703,0.027164245024323463
F3548,feature_3548,0.027163894847035408
F5294,feature_5294,0.027163216844201088
F9465,feature_9465,0.02716301940381527
F9883,feature_9883,0.027157168835401535
F15607,feature_15607,0.027156980708241463
F665,feature_665,0.027155086398124695
F13629,feature_13629,0.02715190313756466
F18619,feature_18619,0.027150321751832962
F312,feature_312,0.027146248146891594
F13679,feature_13679,0.027144767343997955
F10649,feature_10649,0.027144204825162888
F20413,feature_20413,0.027141373604536057
F19932,feature_19932,0.027140621095895767
F1006,feature_1006,0.027139993384480476
F8816,feature_8816,0.027135539799928665
F17494,feature_17494,0.02713470160961151
F16216,feature_16216,0.027134612202644348
F14832,feature_14832,0.02713388204574585
F4247,feature_4247,0.02713051810860634
F4277,feature_4277,0.02712985686957836
F6867,feature_6867,0.027129102498292923
F13998,feature_13998,0.02712867595255375
F4518,feature_4518,0.027127711102366447
F11102,feature_11102,0.027125297114253044
F13424,feature_13424,0.027123669162392616
F9674,feature_9674,0.02712269499897957
F6004,feature_6004,0.027122467756271362
F17120,feature_17120,0.027120692655444145
F4748,feature_4748,0.027120525017380714
F7583,feature_7583,0.027117887511849403
F5215,feature_5215,0.027117516845464706
F17395,feature_17395,0.027116820216178894
F7052,feature_7052,0.027115726843476295
F18385,feature_18385,0.02711520344018936
F26,feature_26,0.0271086897701025
F9155,feature_9155,0.027108298614621162
F13673,feature_13673,0.027106553316116333
F9716,feature_9716,0.02710176445543766
F18773,feature_18773,0.027100279927253723
F12332,feature_12332,0.027100130915641785
F16953,feature_16953,0.02709987945854664
F2969,feature_2969,0.027098238468170166
F3348,feature_3348,0.027093349024653435
F9675,feature_9675,0.02709314040839672
F294,feature_294,0.027093086391687393
F9816,feature_9816,0.027090925723314285
F19147,feature_19147,0.027088863775134087
F2541,feature_2541,0.027086617425084114
F615,feature_615,0.027086587622761726
F10321,feature_10321,0.02708652801811695
F12473,feature_12473,0.027086205780506134
F757,feature_757,0.027082199230790138
F19585,feature_19585,0.027081860229372978
F2174,feature_2174,0.027081595733761787
F10549,feature_10549,0.02707727812230587
F9748,feature_9748,0.027077224105596542
F17018,feature_17018,0.027077166363596916
F17578,feature_17578,0.027067020535469055
F178,feature_178,0.027062781155109406
F2060,feature_2060,0.027060361579060555
F10957,feature_10957,0.027058864012360573
F10251,feature_10251,0.027057332918047905
F11128,feature_11128,0.02705536037683487
F10305,feature_10305,0.027054263278841972
F7420,feature_7420,0.027053339406847954
F8131,feature_8131,0.027051936835050583
F3353,feature_3353,0.027050456032156944
F12903,feature_12903,0.027044951915740967
F13043,feature_13043,0.02704424411058426
F15368,feature_15368,0.027043377980589867
F19463,feature_19463,0.027042971923947334
F12836,feature_12836,0.027041126042604446
F10325,feature_10325,0.02704046666622162
F16093,feature_16093,0.02703983336687088
F8829,feature_8829,0.02703811787068844
F5005,feature_5005,0.027037017047405243
F9670,feature_9670,0.027035977691411972
F13096,feature_13096,0.0270321574062109
F5401,feature_5401,0.027031894773244858
F11939,feature_11939,0.027030400931835175
F16082,feature_16082,0.02702653594315052
F9165,feature_9165,0.027026165276765823
F17259,feature_17259,0.027022387832403183
F4351,feature_4351,0.027019329369068146
F7145,feature_7145,0.027016600593924522
F17645,feature_17645,0.027016496285796165
F5384,feature_5384,0.027012309059500694
F5069,feature_5069,0.027011649683117867
F1094,feature_1094,0.027011612430214882
F108,feature_108,0.027010759338736534
F17832,feature_17832,0.027008138597011566
F2437,feature_2437,0.027006346732378006
F168,feature_168,0.02700415626168251
F19238,feature_19238,0.026999538764357567
F10701,feature_10701,0.02699820138514042
F15523,feature_15523,0.026998072862625122
F13333,feature_13333,0.026996495202183723
F9884,feature_9884,0.02699638344347477
F882,feature_882,0.026994649320840836
F1510,feature_1510,0.02699180506169796
F3442,feature_3442,0.026991326361894608
F6542,feature_6542,0.02698224037885666
F4012,feature_4012,0.026981813833117485
F12025,feature_12025,0.0269782692193985
F19532,feature_19532,0.026976807042956352
F6460,feature_6460,0.026974201202392578
F18364,feature_18364,0.026970887556672096
F17671,feature_17671,0.026970207691192627
F11457,feature_11457,0.026968661695718765
F12305,feature_12305,0.026968570426106453
F10645,feature_10645,0.026967927813529968
F19927,feature_19927,0.026966672390699387
F6314,feature_6314,0.026964547112584114
F1866,feature_1866,0.02696341648697853
F15608,feature_15608,0.02696133591234684
F4591,feature_4591,0.026957917958498
F8472,feature_8472,0.026953399181365967
F2361,feature_2361,0.02695307321846485
F2283,feature_2283,0.026952987536787987
F4280,feature_4280,0.026950674131512642
F20005,feature_20005,0.02694902941584587
F6024,feature_6024,0.02694893255829811
F16390,feature_16390,0.026946550235152245
F6122,feature_6122,0.026944737881422043
F17581,feature_17581,0.026943527162075043
F424,feature_424,0.026943044736981392
F19912,feature_19912,0.026940742507576942
F5206,feature_5206,0.02693958580493927
F17772,feature_17772,0.02693956345319748
