feature,feature_name,max_abs_weight_score
F567,feature_567,0.04859095811843872
F8869,feature_8869,0.048586271703243256
F1662,feature_1662,0.048585955053567886
F9323,feature_9323,0.04858474060893059
F7242,feature_7242,0.0485733263194561
F1476,feature_1476,0.04856964573264122
F4477,feature_4477,0.0485616996884346
F1902,feature_1902,0.04855472221970558
F283,feature_283,0.04855393245816231
F9301,feature_9301,0.048546455800533295
F3050,feature_3050,0.04853500425815582
F9249,feature_9249,0.04852994158864021
F7720,feature_7720,0.04852711781859398
F4117,feature_4117,0.048513222485780716
F3164,feature_3164,0.04849362373352051
F6481,feature_6481,0.048485565930604935
F6369,feature_6369,0.048476506024599075
F8673,feature_8673,0.048457179218530655
F2706,feature_2706,0.04844304174184799
F2812,feature_2812,0.04844234511256218
F5409,feature_5409,0.048424042761325836
F4174,feature_4174,0.04841998219490051
F1937,feature_1937,0.0484178401529789
F4651,feature_4651,0.04841391742229462
F544,feature_544,0.04840715602040291
F9545,feature_9545,0.048406410962343216
F2767,feature_2767,0.04837968200445175
F2636,feature_2636,0.04837825149297714
F7755,feature_7755,0.04837782680988312
F7748,feature_7748,0.048374470323324203
F8721,feature_8721,0.048373743891716
F5203,feature_5203,0.0483701154589653
F9024,feature_9024,0.04836615175008774
F782,feature_782,0.0483451746404171
F8775,feature_8775,0.04834289848804474
F3099,feature_3099,0.04832753539085388
F3068,feature_3068,0.04832582548260689
F3216,feature_3216,0.04832267761230469
F3734,feature_3734,0.04829883202910423
F5783,feature_5783,0.048291612416505814
F1510,feature_1510,0.0482780784368515
F9850,feature_9850,0.04825916141271591
F8790,feature_8790,0.04825863242149353
F7321,feature_7321,0.04825236648321152
F2140,feature_2140,0.04824495315551758
F2338,feature_2338,0.0482441782951355
F1447,feature_1447,0.04824386537075043
F7278,feature_7278,0.04821625351905823
F1984,feature_1984,0.04820434749126434
F7438,feature_7438,0.04820378124713898
F8725,feature_8725,0.04818055406212807
F720,feature_720,0.04816731438040733
F2867,feature_2867,0.04816470667719841
F7633,feature_7633,0.04814385250210762
F9847,feature_9847,0.04813835769891739
F9975,feature_9975,0.048130203038454056
F4234,feature_4234,0.04812593758106232
F6098,feature_6098,0.04812159389257431
F987,feature_987,0.04810217395424843
F7809,feature_7809,0.04809906333684921
F7021,feature_7021,0.04809862747788429
F4126,feature_4126,0.04809733107686043
F6775,feature_6775,0.04807561635971069
F3500,feature_3500,0.04805669188499451
F9400,feature_9400,0.04803919792175293
F7526,feature_7526,0.04802391678094864
F9669,feature_9669,0.04802267253398895
F8760,feature_8760,0.04801969975233078
F4063,feature_4063,0.048010870814323425
F3958,feature_3958,0.04800838604569435
F1176,feature_1176,0.047989971935749054
F822,feature_822,0.04798853397369385
F6937,feature_6937,0.04797593876719475
F4316,feature_4316,0.047971922904253006
F2976,feature_2976,0.047968313097953796
F3569,feature_3569,0.04794178903102875
F7656,feature_7656,0.04792901128530502
F828,feature_828,0.047923583537340164
F2401,feature_2401,0.047899000346660614
F7206,feature_7206,0.04789544269442558
F2577,feature_2577,0.04788939282298088
F6077,feature_6077,0.04788221791386604
F6575,feature_6575,0.04787822440266609
F9350,feature_9350,0.04787348955869675
F7880,feature_7880,0.047866836190223694
F8007,feature_8007,0.0478629469871521
F9781,feature_9781,0.047846484929323196
F5331,feature_5331,0.04784447327256203
F2844,feature_2844,0.04780200496315956
F7931,feature_7931,0.047798801213502884
F4076,feature_4076,0.04778171703219414
F9854,feature_9854,0.04777955263853073
F3084,feature_3084,0.04777809605002403
F5943,feature_5943,0.04774416983127594
F7371,feature_7371,0.047725409269332886
F3516,feature_3516,0.04771682992577553
F2162,feature_2162,0.04771261289715767
F3328,feature_3328,0.047696977853775024
F7643,feature_7643,0.04769381880760193
F7044,feature_7044,0.04769262671470642
F6175,feature_6175,0.047690946608781815
F88,feature_88,0.04768310859799385
F166,feature_166,0.047681428492069244
F5276,feature_5276,0.047667495906353
F9531,feature_9531,0.047662414610385895
F8103,feature_8103,0.047661978751420975
F2316,feature_2316,0.04766027629375458
F8259,feature_8259,0.047655701637268066
F8680,feature_8680,0.047653328627347946
F1885,feature_1885,0.04765066131949425
F4719,feature_4719,0.04763589799404144
F4114,feature_4114,0.04761381074786186
F3682,feature_3682,0.047612790018320084
F4799,feature_4799,0.04759221524000168
F2841,feature_2841,0.047585129737854004
F1181,feature_1181,0.04757945239543915
F9349,feature_9349,0.04757021367549896
F6512,feature_6512,0.04756440222263336
F1840,feature_1840,0.047560449689626694
F7763,feature_7763,0.047542352229356766
F5236,feature_5236,0.04754011705517769
F8878,feature_8878,0.04752369970083237
F5443,feature_5443,0.04752340912818909
F4085,feature_4085,0.047510575503110886
F9729,feature_9729,0.047510117292404175
F511,feature_511,0.047490473836660385
F4165,feature_4165,0.047484613955020905
F460,feature_460,0.04748275503516197
F28,feature_28,0.047477610409259796
F3877,feature_3877,0.047473467886447906
F6944,feature_6944,0.047470785677433014
F7902,feature_7902,0.04745861887931824
F4685,feature_4685,0.04745100811123848
F7550,feature_7550,0.047431498765945435
F9983,feature_9983,0.04743058979511261
F1850,feature_1850,0.04742938280105591
F179,feature_179,0.04742555692791939
F4390,feature_4390,0.047425322234630585
F5154,feature_5154,0.047411251813173294
F5989,feature_5989,0.04739074781537056
F8372,feature_8372,0.04736977070569992
F5388,feature_5388,0.04736197739839554
F6705,feature_6705,0.047348473221063614
F1832,feature_1832,0.04734564572572708
F9235,feature_9235,0.047319673001766205
F2266,feature_2266,0.047311440110206604
F5376,feature_5376,0.04730871692299843
F9306,feature_9306,0.047306180000305176
F2097,feature_2097,0.04730605334043503
F6922,feature_6922,0.04730501398444176
F1434,feature_1434,0.04730427265167236
F4982,feature_4982,0.04729713127017021
F8558,feature_8558,0.047290924936532974
F860,feature_860,0.04727964103221893
F1769,feature_1769,0.047274891287088394
F5998,feature_5998,0.04727378115057945
F8078,feature_8078,0.04726682975888252
F5861,feature_5861,0.04726304113864899
F1787,feature_1787,0.047260887920856476
F590,feature_590,0.04726039618253708
F6020,feature_6020,0.04725160077214241
F9071,feature_9071,0.047246746718883514
F9250,feature_9250,0.04722293093800545
F7859,feature_7859,0.047216352075338364
F8232,feature_8232,0.04721597209572792
F7316,feature_7316,0.04721120372414589
F4098,feature_4098,0.04720006510615349
F8514,feature_8514,0.04719492420554161
F8274,feature_8274,0.04719448834657669
F3125,feature_3125,0.04718322679400444
F839,feature_839,0.04716748371720314
F3441,feature_3441,0.04715799540281296
F2494,feature_2494,0.04715706780552864
F1141,feature_1141,0.04715455323457718
F5012,feature_5012,0.04715287312865257
F2255,feature_2255,0.04714791476726532
F1551,feature_1551,0.047122132033109665
F3802,feature_3802,0.04712136462330818
F3262,feature_3262,0.04711180925369263
F6790,feature_6790,0.047111496329307556
F9436,feature_9436,0.04708348959684372
F6431,feature_6431,0.047078926116228104
F2093,feature_2093,0.04707736521959305
F9824,feature_9824,0.047075171023607254
F1297,feature_1297,0.04707188159227371
F79,feature_79,0.04706729203462601
F440,feature_440,0.0470646396279335
F1468,feature_1468,0.0470568984746933
F880,feature_880,0.04704541340470314
F8201,feature_8201,0.04704322665929794
F7922,feature_7922,0.047033071517944336
F7264,feature_7264,0.04702054336667061
F3080,feature_3080,0.047013673931360245
F2488,feature_2488,0.047011569142341614
F5451,feature_5451,0.04700694978237152
F6031,feature_6031,0.04699970781803131
F8285,feature_8285,0.04699365422129631
F5283,feature_5283,0.04698774963617325
F3071,feature_3071,0.046978577971458435
F6105,feature_6105,0.046974193304777145
F9418,feature_9418,0.04696518927812576
F1454,feature_1454,0.04696224257349968
F6216,feature_6216,0.04695750027894974
F5865,feature_5865,0.04694812372326851
F2482,feature_2482,0.04693351313471794
F6329,feature_6329,0.046932052820920944
F1586,feature_1586,0.04692165553569794
F7263,feature_7263,0.04692013934254646
F1498,feature_1498,0.04692012444138527
F356,feature_356,0.046919576823711395
F6200,feature_6200,0.04691650718450546
F4095,feature_4095,0.04690857231616974
F5140,feature_5140,0.04690641164779663
F997,feature_997,0.04690391197800636
F433,feature_433,0.04689986631274223
F9619,feature_9619,0.04689357057213783
F2083,feature_2083,0.04689186438918114
F6502,feature_6502,0.04687727987766266
F2196,feature_2196,0.046875275671482086
F6561,feature_6561,0.046874817460775375
F6386,feature_6386,0.04686540737748146
F5899,feature_5899,0.046858739107847214
F8001,feature_8001,0.046853017061948776
F7138,feature_7138,0.04685262590646744
F5121,feature_5121,0.046847864985466
F2950,feature_2950,0.046833936125040054
F9084,feature_9084,0.046822622418403625
F5755,feature_5755,0.046815112233161926
F393,feature_393,0.04679315909743309
F7034,feature_7034,0.046792563050985336
F9575,feature_9575,0.046790674328804016
F6691,feature_6691,0.04679025709629059
F9784,feature_9784,0.04678875580430031
F6645,feature_6645,0.046785324811935425
F8004,feature_8004,0.04677722603082657
F8140,feature_8140,0.04677404835820198
F2879,feature_2879,0.046773068606853485
F8172,feature_8172,0.04677262902259827
F9022,feature_9022,0.04676864668726921
F4287,feature_4287,0.04676707088947296
F6393,feature_6393,0.04676279425621033
F7778,feature_7778,0.046762581914663315
F799,feature_799,0.04675787314772606
F5342,feature_5342,0.04675495624542236
F2545,feature_2545,0.04674629867076874
F8866,feature_8866,0.04674014449119568
F700,feature_700,0.046737123280763626
F8236,feature_8236,0.046735979616642
F6162,feature_6162,0.04673261195421219
F4042,feature_4042,0.04673056676983833
F6045,feature_6045,0.04671895503997803
F7674,feature_7674,0.0467120036482811
F7209,feature_7209,0.04670308157801628
F8999,feature_8999,0.046701010316610336
F3332,feature_3332,0.046700574457645416
F5927,feature_5927,0.04669646918773651
F8920,feature_8920,0.04669329524040222
F6743,feature_6743,0.04667143523693085
F191,feature_191,0.04666756093502045
F3085,feature_3085,0.046667441725730896
F2432,feature_2432,0.046661633998155594
F1870,feature_1870,0.04665733128786087
F6473,feature_6473,0.04665052145719528
F2858,feature_2858,0.04664589464664459
F9127,feature_9127,0.04662631079554558
F4825,feature_4825,0.04661098122596741
F2028,feature_2028,0.046608272939920425
F8507,feature_8507,0.04660576581954956
F1475,feature_1475,0.0466034933924675
F9859,feature_9859,0.046597063541412354
F1359,feature_1359,0.04659104347229004
F7944,feature_7944,0.04658517614006996
F4819,feature_4819,0.04658427834510803
F4742,feature_4742,0.046580713242292404
F7820,feature_7820,0.0465739406645298
F7198,feature_7198,0.046568598598241806
F2991,feature_2991,0.04656333103775978
F6093,feature_6093,0.04654236137866974
F3138,feature_3138,0.046540774405002594
F3647,feature_3647,0.046528734266757965
F1144,feature_1144,0.046518854796886444
F9444,feature_9444,0.04651856794953346
F5523,feature_5523,0.04650743678212166
F9667,feature_9667,0.04650731012225151
F1584,feature_1584,0.04650295525789261
F2551,feature_2551,0.04650222137570381
F1854,feature_1854,0.046495575457811356
F3435,feature_3435,0.04649198055267334
F7662,feature_7662,0.046485502272844315
F9297,feature_9297,0.04648060351610184
F81,feature_81,0.04646560922265053
F8808,feature_8808,0.046459171921014786
F8729,feature_8729,0.04645465314388275
F3275,feature_3275,0.046446945518255234
F8794,feature_8794,0.04642556980252266
F1717,feature_1717,0.046417247503995895
F6885,feature_6885,0.04641721770167351
F6530,feature_6530,0.046412382274866104
F3318,feature_3318,0.04640693590044975
F1457,feature_1457,0.04640687629580498
F4972,feature_4972,0.0463983453810215
F6410,feature_6410,0.04639432579278946
F4869,feature_4869,0.04639177396893501
F5573,feature_5573,0.046390876173973083
F4349,feature_4349,0.0463905856013298
F3754,feature_3754,0.04638459533452988
F8844,feature_8844,0.046379197388887405
F3618,feature_3618,0.046378254890441895
F4764,feature_4764,0.04637530818581581
F3991,feature_3991,0.04637308791279793
F1942,feature_1942,0.04637197032570839
F4109,feature_4109,0.04636581242084503
F226,feature_226,0.04635798931121826
F1669,feature_1669,0.04635301232337952
F1480,feature_1480,0.04635194316506386
F5553,feature_5553,0.04635058343410492
F2498,feature_2498,0.04634824022650719
F256,feature_256,0.04634755849838257
F827,feature_827,0.046347521245479584
F7888,feature_7888,0.046346958726644516
F2223,feature_2223,0.046346720308065414
F117,feature_117,0.04634174704551697
F1339,feature_1339,0.046340931206941605
F2918,feature_2918,0.04633328691124916
F8962,feature_8962,0.046327102929353714
F2144,feature_2144,0.04630546644330025
F7731,feature_7731,0.04630338028073311
F5153,feature_5153,0.046302370727062225
F533,feature_533,0.046300701797008514
F4086,feature_4086,0.046299662441015244
F9163,feature_9163,0.046298686414957047
F2979,feature_2979,0.04629364237189293
F3014,feature_3014,0.046286534518003464
F5897,feature_5897,0.04627195745706558
F1286,feature_1286,0.046268854290246964
F1606,feature_1606,0.04626608267426491
F7760,feature_7760,0.04626260697841644
F4768,feature_4768,0.04625651240348816
F3728,feature_3728,0.04625454545021057
F4193,feature_4193,0.0462522879242897
F184,feature_184,0.04625007137656212
F9724,feature_9724,0.046234093606472015
F5833,feature_5833,0.04623204469680786
