feature,feature_name,max_abs_weight_score
F1715,feature_1715,0.05164496600627899
F9462,feature_9462,0.05161947011947632
F887,feature_887,0.05160298943519592
F4952,feature_4952,0.05158012732863426
F4276,feature_4276,0.05151708051562309
F1341,feature_1341,0.05147550255060196
F8804,feature_8804,0.05132601037621498
F8238,feature_8238,0.05130918696522713
F758,feature_758,0.05128340795636177
F5475,feature_5475,0.05126798152923584
F8259,feature_8259,0.05126141756772995
F3731,feature_3731,0.051197417080402374
F3284,feature_3284,0.05113309621810913
F3974,feature_3974,0.05095314234495163
F3030,feature_3030,0.050870560109615326
F2902,feature_2902,0.050814706832170486
F6356,feature_6356,0.050784334540367126
F4003,feature_4003,0.05077853053808212
F6484,feature_6484,0.05073367804288864
F2830,feature_2830,0.05072550103068352
F4451,feature_4451,0.05071775242686272
F2334,feature_2334,0.050708528608083725
F7900,feature_7900,0.050708211958408356
F1975,feature_1975,0.050699032843112946
F7159,feature_7159,0.050650179386138916
F2033,feature_2033,0.050645358860492706
F6652,feature_6652,0.05060558393597603
F8730,feature_8730,0.050601065158843994
F1327,feature_1327,0.05058252066373825
F8553,feature_8553,0.05058052018284798
F7840,feature_7840,0.050534460693597794
F5132,feature_5132,0.050457388162612915
F1074,feature_1074,0.050452739000320435
F3207,feature_3207,0.05039362236857414
F5983,feature_5983,0.05035148933529854
F9145,feature_9145,0.05031894892454147
F9003,feature_9003,0.05030995234847069
F2079,feature_2079,0.05030718073248863
F201,feature_201,0.05028291419148445
F868,feature_868,0.05025846138596535
F914,feature_914,0.05023185536265373
F3500,feature_3500,0.050225500017404556
F2647,feature_2647,0.05020619556307793
F6344,feature_6344,0.05018239468336105
F4605,feature_4605,0.050143275409936905
F6790,feature_6790,0.050133977085351944
F9850,feature_9850,0.05013340339064598
F8962,feature_8962,0.050073616206645966
F2576,feature_2576,0.05007225275039673
F7331,feature_7331,0.05005919560790062
F4251,feature_4251,0.0500098280608654
F7294,feature_7294,0.049998316913843155
F3085,feature_3085,0.049980632960796356
F9734,feature_9734,0.04992898181080818
F2787,feature_2787,0.049922507256269455
F5679,feature_5679,0.049899518489837646
F7815,feature_7815,0.04986461624503136
F8290,feature_8290,0.049829546362161636
F821,feature_821,0.04976681247353554
F1835,feature_1835,0.0497300960123539
F746,feature_746,0.049587737768888474
F7725,feature_7725,0.04958627372980118
F7225,feature_7225,0.049553677439689636
F1064,feature_1064,0.04954497516155243
F3986,feature_3986,0.04950825870037079
F2344,feature_2344,0.04948938637971878
F5309,feature_5309,0.049384064972400665
F6034,feature_6034,0.049352843314409256
F6668,feature_6668,0.049348894506692886
F9347,feature_9347,0.04933926835656166
F1409,feature_1409,0.049322906881570816
F1331,feature_1331,0.049303192645311356
F1643,feature_1643,0.049287375062704086
F6717,feature_6717,0.04928140342235565
F3289,feature_3289,0.049271710216999054
F6705,feature_6705,0.04926665499806404
F4826,feature_4826,0.04923289641737938
F4348,feature_4348,0.049217164516448975
F5136,feature_5136,0.04921194911003113
F1383,feature_1383,0.049206823110580444
F5187,feature_5187,0.04919462651014328
F9569,feature_9569,0.0491926409304142
F7425,feature_7425,0.04914172366261482
F697,feature_697,0.04912621155381203
F8426,feature_8426,0.049122411757707596
F4711,feature_4711,0.04911365732550621
F1725,feature_1725,0.04908221960067749
F3100,feature_3100,0.04907918721437454
F3642,feature_3642,0.049051251262426376
F5006,feature_5006,0.04905034974217415
F2365,feature_2365,0.049025218933820724
F5428,feature_5428,0.04901288449764252
F2250,feature_2250,0.049008823931217194
F7043,feature_7043,0.04900353401899338
F6959,feature_6959,0.04899594560265541
F6689,feature_6689,0.04896990582346916
F9962,feature_9962,0.04892382770776749
F1488,feature_1488,0.04891911521553993
F6525,feature_6525,0.048918716609478
F5392,feature_5392,0.048915017396211624
F3086,feature_3086,0.04890910163521767
F423,feature_423,0.048883743584156036
F161,feature_161,0.048860613256692886
F4705,feature_4705,0.04885406419634819
F19,feature_19,0.048812609165906906
F5050,feature_5050,0.048763878643512726
F9114,feature_9114,0.04876205325126648
F2742,feature_2742,0.048717811703681946
F8226,feature_8226,0.048691924661397934
F4289,feature_4289,0.04867339879274368
F1905,feature_1905,0.04865840822458267
F9262,feature_9262,0.04864544793963432
F730,feature_730,0.04862499609589577
F4203,feature_4203,0.04862181097269058
F4574,feature_4574,0.04857655242085457
F7391,feature_7391,0.04857316613197327
F5124,feature_5124,0.04856506735086441
F4280,feature_4280,0.048528607934713364
F1560,feature_1560,0.04851634427905083
F103,feature_103,0.04851479083299637
F5745,feature_5745,0.048494625836610794
F808,feature_808,0.04846964776515961
F1838,feature_1838,0.048467449843883514
F2935,feature_2935,0.04846594110131264
F4514,feature_4514,0.0484553724527359
F7958,feature_7958,0.048420872539281845
F5044,feature_5044,0.04839266464114189
F7904,feature_7904,0.04836977273225784
F6531,feature_6531,0.04836772382259369
F3329,feature_3329,0.04836653918027878
F2345,feature_2345,0.04833715409040451
F8228,feature_8228,0.048328518867492676
F2565,feature_2565,0.04832182079553604
F101,feature_101,0.04832065477967262
F515,feature_515,0.04830348119139671
F7471,feature_7471,0.048290103673934937
F9843,feature_9843,0.048277661204338074
F5521,feature_5521,0.04827534407377243
F5601,feature_5601,0.048270899802446365
F5169,feature_5169,0.04824716970324516
F580,feature_580,0.04823898524045944
F4459,feature_4459,0.04823344200849533
F4291,feature_4291,0.04821578785777092
F5258,feature_5258,0.048198528587818146
F7857,feature_7857,0.04819348827004433
F8118,feature_8118,0.04817579686641693
F8049,feature_8049,0.0481700636446476
F43,feature_43,0.04812947288155556
F1080,feature_1080,0.04812230169773102
F2812,feature_2812,0.048107877373695374
F1126,feature_1126,0.04808678478002548
F8556,feature_8556,0.048081643879413605
F493,feature_493,0.048072248697280884
F7435,feature_7435,0.048071589320898056
F9449,feature_9449,0.048062048852443695
F6398,feature_6398,0.048040423542261124
F2331,feature_2331,0.04803408309817314
F2793,feature_2793,0.048028506338596344
F1102,feature_1102,0.04799887165427208
F9435,feature_9435,0.04799344390630722
F146,feature_146,0.04799205809831619
F8323,feature_8323,0.04796891286969185
F6260,feature_6260,0.047964535653591156
F8254,feature_8254,0.04796163737773895
F7589,feature_7589,0.04795350506901741
F9229,feature_9229,0.04793697968125343
F7444,feature_7444,0.0479353703558445
F7386,feature_7386,0.04792862385511398
F5741,feature_5741,0.047909364104270935
F7156,feature_7156,0.047899626195430756
F1602,feature_1602,0.047885894775390625
F947,feature_947,0.04788489267230034
F634,feature_634,0.047882452607154846
F1780,feature_1780,0.04787370190024376
F7783,feature_7783,0.04785224422812462
F9058,feature_9058,0.04784645140171051
F2918,feature_2918,0.04783814027905464
F6469,feature_6469,0.04783259704709053
F120,feature_120,0.047819774597883224
F7030,feature_7030,0.04780082032084465
F3264,feature_3264,0.04780077189207077
F5196,feature_5196,0.04779600352048874
F2116,feature_2116,0.047794539481401443
F8594,feature_8594,0.04778258129954338
F2504,feature_2504,0.047748319804668427
F5163,feature_5163,0.047745853662490845
F7844,feature_7844,0.04774222895503044
F2371,feature_2371,0.04773987829685211
F4761,feature_4761,0.047732867300510406
F1959,feature_1959,0.04773242771625519
F5595,feature_5595,0.04773169010877609
F3846,feature_3846,0.047712571918964386
F1294,feature_1294,0.04770037904381752
F6961,feature_6961,0.04768112674355507
F4342,feature_4342,0.04767623916268349
F3255,feature_3255,0.04766793176531792
F9250,feature_9250,0.04764745011925697
F3235,feature_3235,0.04764349386096001
F7373,feature_7373,0.047602105885744095
F7477,feature_7477,0.04758841171860695
F133,feature_133,0.047573190182447433
F1304,feature_1304,0.04756978154182434
F4021,feature_4021,0.0475575290620327
F4996,feature_4996,0.04755616933107376
F694,feature_694,0.04752301797270775
F4552,feature_4552,0.04752110689878464
F7720,feature_7720,0.04751580208539963
F4852,feature_4852,0.047513507306575775
F8611,feature_8611,0.04750438407063484
F4742,feature_4742,0.047489721328020096
F405,feature_405,0.047486864030361176
F933,feature_933,0.0474771112203598
F9420,feature_9420,0.04747685790061951
F4752,feature_4752,0.04747301712632179
F7455,feature_7455,0.04745650291442871
F3184,feature_3184,0.047451190650463104
F9859,feature_9859,0.047437623143196106
F8685,feature_8685,0.04743693768978119
F7925,feature_7925,0.04741854593157768
F9295,feature_9295,0.04738888144493103
F1407,feature_1407,0.04737429320812225
F5530,feature_5530,0.047353167086839676
F966,feature_966,0.04731837287545204
F9434,feature_9434,0.047308117151260376
F674,feature_674,0.047306984663009644
F3804,feature_3804,0.04728768765926361
F3215,feature_3215,0.04727727919816971
F5089,feature_5089,0.047270517796278
F3199,feature_3199,0.04726065322756767
F1455,feature_1455,0.047252457588911057
F6264,feature_6264,0.04724589362740517
F6224,feature_6224,0.04724515974521637
F5226,feature_5226,0.04722084105014801
F1004,feature_1004,0.04721345379948616
F6554,feature_6554,0.04719945788383484
F2153,feature_2153,0.047186367213726044
F1822,feature_1822,0.047184500843286514
F3254,feature_3254,0.04718172550201416
F962,feature_962,0.04717470332980156
F9987,feature_9987,0.04716339334845543
F5528,feature_5528,0.047162014991045
F680,feature_680,0.04713500291109085
F5159,feature_5159,0.04713422432541847
F9545,feature_9545,0.04712401330471039
F9590,feature_9590,0.047118332237005234
F3133,feature_3133,0.04710964858531952
F3221,feature_3221,0.04707510024309158
F6849,feature_6849,0.04706256091594696
F7998,feature_7998,0.0470576249063015
F7856,feature_7856,0.04704027250409126
F9148,feature_9148,0.04699922725558281
F6937,feature_6937,0.046989765018224716
F9548,feature_9548,0.04698772728443146
F9410,feature_9410,0.04698708653450012
F5663,feature_5663,0.04694608226418495
F5858,feature_5858,0.04690998047590256
F7845,feature_7845,0.04690048471093178
F508,feature_508,0.046877406537532806
F2839,feature_2839,0.04682132229208946
F5467,feature_5467,0.04682128503918648
F5151,feature_5151,0.04681846499443054
F8274,feature_8274,0.046767499297857285
F7504,feature_7504,0.04675854742527008
F4225,feature_4225,0.04675573110580444
F8916,feature_8916,0.046732980757951736
F5982,feature_5982,0.04672790318727493
F2036,feature_2036,0.04671202227473259
F6071,feature_6071,0.046702299267053604
F1431,feature_1431,0.046689994633197784
F9433,feature_9433,0.04668649286031723
F155,feature_155,0.04667145013809204
F8283,feature_8283,0.046662963926792145
F5642,feature_5642,0.04666059836745262
F4973,feature_4973,0.04665948450565338
F4199,feature_4199,0.046653252094984055
F35,feature_35,0.04661876708269119
F2570,feature_2570,0.04660075157880783
F2546,feature_2546,0.04659910127520561
F9464,feature_9464,0.04659188538789749
F3401,feature_3401,0.04659169912338257
F6191,feature_6191,0.046590980142354965
F6729,feature_6729,0.04657561331987381
F9819,feature_9819,0.04656120762228966
F7360,feature_7360,0.04655831679701805
F6450,feature_6450,0.04654879495501518
F8398,feature_8398,0.0465441532433033
F5369,feature_5369,0.04653341695666313
F2244,feature_2244,0.046528302133083344
F2605,feature_2605,0.04652372747659683
F7731,feature_7731,0.046511825174093246
F537,feature_537,0.04648642614483833
F1832,feature_1832,0.04648447781801224
F7114,feature_7114,0.04648079723119736
F4450,feature_4450,0.0464729480445385
F4394,feature_4394,0.046470459550619125
F8890,feature_8890,0.04646497219800949
F2511,feature_2511,0.04646280035376549
F9613,feature_9613,0.046459730714559555
F8983,feature_8983,0.04645109549164772
F365,feature_365,0.046448174864053726
F6896,feature_6896,0.04639959707856178
F716,feature_716,0.046389173716306686
F5806,feature_5806,0.04638364911079407
F8947,feature_8947,0.04638070613145828
F8825,feature_8825,0.046371523290872574
F4253,feature_4253,0.04636414721608162
F1625,feature_1625,0.04633515700697899
F4031,feature_4031,0.046324122697114944
F6933,feature_6933,0.046318843960762024
F7960,feature_7960,0.04631173610687256
F9940,feature_9940,0.04629343003034592
F7855,feature_7855,0.04628939926624298
F4260,feature_4260,0.046278443187475204
F6731,feature_6731,0.04627716541290283
F6774,feature_6774,0.046276241540908813
F1665,feature_1665,0.046275969594717026
F6267,feature_6267,0.04627407342195511
F6361,feature_6361,0.046265482902526855
F4356,feature_4356,0.046260010451078415
F1653,feature_1653,0.04625057429075241
F2333,feature_2333,0.046235401183366776
F3997,feature_3997,0.046225666999816895
F7523,feature_7523,0.046219613403081894
F3128,feature_3128,0.046219050884246826
F6877,feature_6877,0.046217214316129684
F3240,feature_3240,0.04621646925806999
F1860,feature_1860,0.04621163755655289
F8615,feature_8615,0.04618508741259575
F90,feature_90,0.04617614671587944
F8123,feature_8123,0.04616694897413254
F1847,feature_1847,0.04614853858947754
F4980,feature_4980,0.04614212363958359
F7490,feature_7490,0.0461394228041172
F525,feature_525,0.04613233357667923
F4279,feature_4279,0.046128351241350174
F5988,feature_5988,0.04612540453672409
F5295,feature_5295,0.046115487813949585
F5393,feature_5393,0.046099770814180374
F921,feature_921,0.04608798027038574
F2784,feature_2784,0.04607946053147316
F8078,feature_8078,0.04607853293418884
F2889,feature_2889,0.04607703164219856
F6184,feature_6184,0.046071503311395645
F3826,feature_3826,0.046071358025074005
F2131,feature_2131,0.04605608806014061
F1079,feature_1079,0.04605250433087349
F8795,feature_8795,0.04604123532772064
F6249,feature_6249,0.046039897948503494
F4214,feature_4214,0.046038802713155746
F8572,feature_8572,0.04601455479860306
F2697,feature_2697,0.045980677008628845
F6828,feature_6828,0.04597371444106102
F9585,feature_9585,0.04596412554383278
F4377,feature_4377,0.04596022516489029
F3164,feature_3164,0.04595610871911049
F8565,feature_8565,0.045953501015901566
F9377,feature_9377,0.045942522585392
F319,feature_319,0.04593733325600624
F1335,feature_1335,0.04593239724636078
F3777,feature_3777,0.045929692685604095
F9683,feature_9683,0.045926786959171295
F1866,feature_1866,0.04591325297951698
F1848,feature_1848,0.04590686038136482
F1908,feature_1908,0.04587797075510025
F7293,feature_7293,0.0458708256483078
F5543,feature_5543,0.04586825519800186
F5748,feature_5748,0.04586360603570938
F337,feature_337,0.04583737626671791
F9983,feature_9983,0.04580753296613693
F4413,feature_4413,0.04580457881093025
F4655,feature_4655,0.0457928329706192
F53,feature_53,0.04579120874404907
F1944,feature_1944,0.045790862292051315
F5592,feature_5592,0.0457770898938179
F3519,feature_3519,0.04576385021209717
F794,feature_794,0.0457477904856205
F2241,feature_2241,0.04574655368924141
F742,feature_742,0.04574470967054367
F9873,feature_9873,0.04572402313351631
F2147,feature_2147,0.045718804001808167
F3002,feature_3002,0.04570809006690979
F9479,feature_9479,0.045698877424001694
F429,feature_429,0.04569745808839798
F5734,feature_5734,0.04567614570260048
F6844,feature_6844,0.04567087069153786
F602,feature_602,0.04565425589680672
F3546,feature_3546,0.04565168172121048
F6223,feature_6223,0.0456208698451519
F3247,feature_3247,0.045609790831804276
F2876,feature_2876,0.04560844227671623
F9000,feature_9000,0.04560698941349983
F8339,feature_8339,0.045590512454509735
F804,feature_804,0.04558240994811058
F8940,feature_8940,0.04558088630437851
F6017,feature_6017,0.0455799326300621
F6272,feature_6272,0.0455709807574749
F6960,feature_6960,0.0455707348883152
F9695,feature_9695,0.04556996002793312
F7256,feature_7256,0.04556141793727875
F62,feature_62,0.04554453864693642
F7299,feature_7299,0.04554404690861702
F8377,feature_8377,0.045543354004621506
F7748,feature_7748,0.04553815349936485
F8160,feature_8160,0.04552185907959938
F1149,feature_1149,0.04551203176379204
F5558,feature_5558,0.045511383563280106
F6755,feature_6755,0.04550832137465477
F54,feature_54,0.045482587069272995
F433,feature_433,0.04548157751560211
F3154,feature_3154,0.04548032954335213
F6428,feature_6428,0.04547351226210594
F729,feature_729,0.04546225070953369
F197,feature_197,0.045458972454071045
F9553,feature_9553,0.04545873776078224
F7343,feature_7343,0.04545863717794418
F691,feature_691,0.045458193868398666
F8835,feature_8835,0.04544616863131523
F3683,feature_3683,0.04544162005186081
