feature,feature_name,max_abs_weight_score
F8777,feature_8777,0.09514068067073822
F4981,feature_4981,0.0951225683093071
F9228,feature_9228,0.09508442878723145
F2448,feature_2448,0.09506764262914658
F3329,feature_3329,0.09506628662347794
F11829,feature_11829,0.09505940973758698
F12294,feature_12294,0.09505560994148254
F6725,feature_6725,0.09504924714565277
F13025,feature_13025,0.09504566341638565
F8906,feature_8906,0.09503744542598724
F3284,feature_3284,0.09502521902322769
F15370,feature_15370,0.09502413868904114
F3537,feature_3537,0.09498398005962372
F15614,feature_15614,0.09498123824596405
F14870,feature_14870,0.09495049715042114
F19419,feature_19419,0.09493996202945709
F3065,feature_3065,0.09493254870176315
F3269,feature_3269,0.09489618986845016
F15075,feature_15075,0.09486672282218933
F17687,feature_17687,0.09486141055822372
F4054,feature_4054,0.09486088901758194
F6165,feature_6165,0.09486056119203568
F14624,feature_14624,0.09485235810279846
F15594,feature_15594,0.09485020488500595
F9229,feature_9229,0.09482365101575851
F17192,feature_17192,0.09482157230377197
F6063,feature_6063,0.09481395035982132
F8729,feature_8729,0.09477420151233673
F11924,feature_11924,0.09475747495889664
F804,feature_804,0.09474930167198181
F10585,feature_10585,0.09473344683647156
F4180,feature_4180,0.09473080188035965
F4034,feature_4034,0.09470842778682709
F13014,feature_13014,0.09470589458942413
F7583,feature_7583,0.09469719231128693
F7248,feature_7248,0.09468887746334076
F17656,feature_17656,0.09468487650156021
F3881,feature_3881,0.09463979303836823
F7254,feature_7254,0.09463919699192047
F15053,feature_15053,0.0946250855922699
F3540,feature_3540,0.09461862593889236
F1473,feature_1473,0.0946173220872879
F7321,feature_7321,0.09460203349590302
F18847,feature_18847,0.09458181262016296
F9101,feature_9101,0.09457943588495255
F14311,feature_14311,0.09456374496221542
F11179,feature_11179,0.09455806016921997
F13477,feature_13477,0.0945286899805069
F16989,feature_16989,0.09452810883522034
F19980,feature_19980,0.09452775865793228
F5240,feature_5240,0.09451720863580704
F4768,feature_4768,0.09451194107532501
F14404,feature_14404,0.09449532628059387
F4882,feature_4882,0.09448947757482529
F8915,feature_8915,0.09448803216218948
F13278,feature_13278,0.09448316693305969
F16240,feature_16240,0.09447309374809265
F15455,feature_15455,0.09444788843393326
F3743,feature_3743,0.09444532543420792
F9018,feature_9018,0.09443377703428268
F16542,feature_16542,0.09443242102861404
F13035,feature_13035,0.09442486613988876
F3745,feature_3745,0.09440697729587555
F18434,feature_18434,0.09439012408256531
F16141,feature_16141,0.09438575059175491
F5551,feature_5551,0.0943680852651596
F6893,feature_6893,0.09436352550983429
F11348,feature_11348,0.09436095505952835
F11112,feature_11112,0.09434735029935837
F2479,feature_2479,0.0943470150232315
F10219,feature_10219,0.0943266749382019
F4031,feature_4031,0.09429828077554703
F437,feature_437,0.09429436177015305
F2228,feature_2228,0.09428722411394119
F17775,feature_17775,0.09428022801876068
F660,feature_660,0.09427624940872192
F9475,feature_9475,0.09426914900541306
F10215,feature_10215,0.09425610303878784
F3868,feature_3868,0.09424813836812973
F7272,feature_7272,0.09423321485519409
F10862,feature_10862,0.09423284977674484
F6548,feature_6548,0.0942213237285614
F7262,feature_7262,0.09416502714157104
F13356,feature_13356,0.09415996819734573
F1466,feature_1466,0.09411638975143433
F15975,feature_15975,0.09409045428037643
F9587,feature_9587,0.09408733248710632
F19484,feature_19484,0.09407932311296463
F6859,feature_6859,0.09407594799995422
F1021,feature_1021,0.09407210350036621
F14819,feature_14819,0.09401924163103104
F1310,feature_1310,0.09400369226932526
F4033,feature_4033,0.09399191290140152
F8772,feature_8772,0.09398718923330307
F2405,feature_2405,0.09397485852241516
F8652,feature_8652,0.09397165477275848
F11014,feature_11014,0.09396666288375854
F1444,feature_1444,0.09396357834339142
F8641,feature_8641,0.09395600855350494
F9695,feature_9695,0.09395485371351242
F18632,feature_18632,0.09394150972366333
F2498,feature_2498,0.093925341963768
F7070,feature_7070,0.09391218423843384
F5433,feature_5433,0.09391071647405624
F19828,feature_19828,0.09387766569852829
F14653,feature_14653,0.09386996179819107
F3283,feature_3283,0.09386574476957321
F5061,feature_5061,0.09383279085159302
F7591,feature_7591,0.09382593631744385
F12300,feature_12300,0.0938226580619812
F15739,feature_15739,0.09382260590791702
F6013,feature_6013,0.09380798041820526
F4618,feature_4618,0.09380345046520233
F17140,feature_17140,0.09377773106098175
F870,feature_870,0.09375128149986267
F19770,feature_19770,0.09375093877315521
F19871,feature_19871,0.09374864399433136
F5837,feature_5837,0.09371868520975113
F5698,feature_5698,0.09368882328271866
F17117,feature_17117,0.09368856996297836
F8437,feature_8437,0.09366690367460251
F11551,feature_11551,0.093654565513134
F8430,feature_8430,0.09364359825849533
F9829,feature_9829,0.09364072978496552
F11211,feature_11211,0.09363005310297012
F14552,feature_14552,0.09360488504171371
F9874,feature_9874,0.09360374510288239
F1914,feature_1914,0.0935882031917572
F7853,feature_7853,0.09358744323253632
F6627,feature_6627,0.09357088804244995
F8090,feature_8090,0.09356974065303802
F9553,feature_9553,0.09355322271585464
F1240,feature_1240,0.09355238080024719
F6997,feature_6997,0.09354867786169052
F7042,feature_7042,0.09354440122842789
F10503,feature_10503,0.09352615475654602
F1220,feature_1220,0.0935240387916565
F1219,feature_1219,0.09351511299610138
F20440,feature_20440,0.09349007904529572
F16012,feature_16012,0.09348901361227036
F13264,feature_13264,0.09348060190677643
F7266,feature_7266,0.09346982836723328
F12141,feature_12141,0.09345036745071411
F17680,feature_17680,0.09343726187944412
F9795,feature_9795,0.09343153983354568
F12296,feature_12296,0.0934312492609024
F6635,feature_6635,0.09342943876981735
F13140,feature_13140,0.09341723471879959
F7577,feature_7577,0.09341079741716385
F19566,feature_19566,0.09339971095323563
F13008,feature_13008,0.09339533001184464
F2376,feature_2376,0.09338879585266113
F636,feature_636,0.09337886422872543
F17567,feature_17567,0.09336800128221512
F18692,feature_18692,0.09336031228303909
F10433,feature_10433,0.09335533529520035
F14872,feature_14872,0.09334015846252441
F14399,feature_14399,0.09333773702383041
F11232,feature_11232,0.09333737939596176
F3022,feature_3022,0.09333695471286774
F16352,feature_16352,0.09333057701587677
F13809,feature_13809,0.09332910925149918
F7007,feature_7007,0.0933239534497261
F8431,feature_8431,0.0933082178235054
F3831,feature_3831,0.09329192340373993
F20045,feature_20045,0.09328994899988174
F5248,feature_5248,0.09328331053256989
F19642,feature_19642,0.09327191114425659
F1777,feature_1777,0.09321258217096329
F6007,feature_6007,0.09320800751447678
F19478,feature_19478,0.09320647269487381
F17094,feature_17094,0.09319985657930374
F18970,feature_18970,0.09319277852773666
F18279,feature_18279,0.09318672865629196
F13813,feature_13813,0.09318462759256363
F14103,feature_14103,0.09318441152572632
F3101,feature_3101,0.09317412972450256
F6313,feature_6313,0.0931708812713623
F4203,feature_4203,0.09314746409654617
F3972,feature_3972,0.09314702451229095
F546,feature_546,0.09314420074224472
F11604,feature_11604,0.0931406021118164
F5019,feature_5019,0.09313584864139557
F15513,feature_15513,0.09313362091779709
F12295,feature_12295,0.09312950074672699
F5330,feature_5330,0.09310280531644821
F9254,feature_9254,0.09309601038694382
F8936,feature_8936,0.09309569746255875
F553,feature_553,0.09309493750333786
F15403,feature_15403,0.09308597445487976
F16163,feature_16163,0.09307840466499329
F7550,feature_7550,0.09306775033473969
F13531,feature_13531,0.0930572971701622
F8953,feature_8953,0.09304285794496536
F8350,feature_8350,0.09304115176200867
F3310,feature_3310,0.09304077923297882
F17225,feature_17225,0.09303601831197739
F5428,feature_5428,0.09303338080644608
F9169,feature_9169,0.09303263574838638
F155,feature_155,0.09298589825630188
F7922,feature_7922,0.09297481924295425
F1561,feature_1561,0.09294015169143677
F13227,feature_13227,0.09293907880783081
F27,feature_27,0.09293624013662338
F14668,feature_14668,0.09293532371520996
F17642,feature_17642,0.09292831271886826
F7650,feature_7650,0.09292670339345932
F8502,feature_8502,0.0929253101348877
F19892,feature_19892,0.09291522204875946
F9570,feature_9570,0.09290220588445663
F9665,feature_9665,0.09289974719285965
F3842,feature_3842,0.09289248287677765
F11699,feature_11699,0.09288229793310165
F14131,feature_14131,0.09288172423839569
F6310,feature_6310,0.09285309165716171
F15087,feature_15087,0.09284281730651855
F15340,feature_15340,0.09284110367298126
F17974,feature_17974,0.09283130615949631
F6498,feature_6498,0.09281880408525467
F17063,feature_17063,0.09281495213508606
F8833,feature_8833,0.0928080603480339
F2521,feature_2521,0.0928061231970787
F15494,feature_15494,0.09279713779687881
F14348,feature_14348,0.09277480840682983
F12833,feature_12833,0.0927666425704956
F19005,feature_19005,0.09276054799556732
F15597,feature_15597,0.0927577018737793
F5706,feature_5706,0.09274297952651978
F10085,feature_10085,0.09274084866046906
F13725,feature_13725,0.0927397832274437
F8120,feature_8120,0.09273681044578552
F5047,feature_5047,0.09272708743810654
F14595,feature_14595,0.0927216187119484
F7530,feature_7530,0.09271879494190216
F1894,feature_1894,0.09271085262298584
F6576,feature_6576,0.09271008521318436
F9668,feature_9668,0.09270109236240387
F19015,feature_19015,0.0926985889673233
F4067,feature_4067,0.09268798679113388
F158,feature_158,0.09264471381902695
F14301,feature_14301,0.09264258295297623
F19448,feature_19448,0.09264059364795685
F383,feature_383,0.09263147413730621
F17484,feature_17484,0.09261511266231537
F10282,feature_10282,0.09260580688714981
F6273,feature_6273,0.09260440617799759
F7087,feature_7087,0.09260276705026627
F6435,feature_6435,0.09259911626577377
F18805,feature_18805,0.09258578717708588
F10904,feature_10904,0.09258055686950684
F9015,feature_9015,0.09257850050926208
F3737,feature_3737,0.09257800877094269
F12832,feature_12832,0.09257054328918457
F15973,feature_15973,0.09256736189126968
F3373,feature_3373,0.09256389737129211
F10892,feature_10892,0.09256361424922943
F17815,feature_17815,0.09255848079919815
F6370,feature_6370,0.09255195409059525
F2731,feature_2731,0.09249593317508698
F17163,feature_17163,0.09248188138008118
F3470,feature_3470,0.09247448295354843
F17442,feature_17442,0.09247065335512161
F8001,feature_8001,0.09245970845222473
F7613,feature_7613,0.092458076775074
F6071,feature_6071,0.09245741367340088
F13001,feature_13001,0.09245261549949646
F6232,feature_6232,0.0924525037407875
F12985,feature_12985,0.09244117885828018
F5147,feature_5147,0.09243948757648468
F8472,feature_8472,0.09242844581604004
F8789,feature_8789,0.09242293238639832
F3621,feature_3621,0.09241422265768051
F5029,feature_5029,0.09240482747554779
F14387,feature_14387,0.09239315986633301
F954,feature_954,0.09237693250179291
F14915,feature_14915,0.09237456321716309
F10790,feature_10790,0.0923742726445198
F7131,feature_7131,0.09237391501665115
F16084,feature_16084,0.09236543625593185
F17326,feature_17326,0.09235156327486038
F11117,feature_11117,0.09235010296106339
F2137,feature_2137,0.09233468770980835
F6843,feature_6843,0.0923272967338562
F4783,feature_4783,0.09232302010059357
F8199,feature_8199,0.09231781959533691
F4253,feature_4253,0.09229671955108643
F14452,feature_14452,0.09228859096765518
F18405,feature_18405,0.09228379279375076
F15806,feature_15806,0.092283234000206
F1263,feature_1263,0.09227558225393295
F2345,feature_2345,0.0922723188996315
F349,feature_349,0.09226468950510025
F8743,feature_8743,0.09226044267416
F4045,feature_4045,0.09225165098905563
F10319,feature_10319,0.09224913269281387
F14493,feature_14493,0.09224676340818405
F8439,feature_8439,0.0922451987862587
F3218,feature_3218,0.09223803132772446
F6058,feature_6058,0.09223608672618866
F5251,feature_5251,0.09222770482301712
F19091,feature_19091,0.092225581407547
F5531,feature_5531,0.09222045540809631
F7043,feature_7043,0.092220239341259
F11810,feature_11810,0.09220410883426666
F13520,feature_13520,0.09218964725732803
F16999,feature_16999,0.09218684583902359
F12935,feature_12935,0.0921846553683281
F14327,feature_14327,0.09218292683362961
F17390,feature_17390,0.09218283742666245
F4136,feature_4136,0.09218102693557739
F2788,feature_2788,0.09217163920402527
F12775,feature_12775,0.09216522425413132
F9568,feature_9568,0.09215706586837769
F515,feature_515,0.09211796522140503
F8985,feature_8985,0.09211600571870804
F18453,feature_18453,0.09211482852697372
F4226,feature_4226,0.09209040552377701
F13503,feature_13503,0.09208700805902481
F517,feature_517,0.09207861125469208
F20433,feature_20433,0.09205268323421478
F14489,feature_14489,0.09204763174057007
F19398,feature_19398,0.09203731268644333
F8539,feature_8539,0.0920318216085434
F9760,feature_9760,0.09202821552753448
F14937,feature_14937,0.09202183037996292
F13537,feature_13537,0.09201747179031372
F868,feature_868,0.09201456606388092
F5131,feature_5131,0.0919908881187439
F2549,feature_2549,0.09197809547185898
F18963,feature_18963,0.09197474271059036
F93,feature_93,0.09196145087480545
F16016,feature_16016,0.09194622188806534
F5388,feature_5388,0.09194479137659073
F10393,feature_10393,0.09194378554821014
F6703,feature_6703,0.0919329971075058
F8554,feature_8554,0.09192771464586258
F10664,feature_10664,0.09191868454217911
F6376,feature_6376,0.09191496670246124
F8611,feature_8611,0.09191396832466125
F15945,feature_15945,0.09191007912158966
F19187,feature_19187,0.0919080451130867
F5576,feature_5576,0.0918915867805481
F20530,feature_20530,0.0918743908405304
F14198,feature_14198,0.09186908602714539
F7964,feature_7964,0.09186544269323349
F19109,feature_19109,0.09186115115880966
F15297,feature_15297,0.09185509383678436
F8356,feature_8356,0.09185481071472168
F3059,feature_3059,0.09184182435274124
F11159,feature_11159,0.09183259308338165
F3781,feature_3781,0.09182223677635193
F1752,feature_1752,0.09182070195674896
F3240,feature_3240,0.09181144833564758
F16101,feature_16101,0.09180768579244614
F4210,feature_4210,0.09179532527923584
F733,feature_733,0.0917939841747284
F1268,feature_1268,0.09177621454000473
F4605,feature_4605,0.09176995605230331
F6207,feature_6207,0.0917622298002243
F19829,feature_19829,0.09176020324230194
F7680,feature_7680,0.09175653010606766
F5066,feature_5066,0.09175314754247665
F6138,feature_6138,0.09174352139234543
F280,feature_280,0.09174256771802902
F938,feature_938,0.09171061962842941
F19154,feature_19154,0.09171052277088165
F19846,feature_19846,0.09170246124267578
F19516,feature_19516,0.0916915312409401
F14116,feature_14116,0.09167877584695816
F7790,feature_7790,0.09167411923408508
F6358,feature_6358,0.09166914969682693
F516,feature_516,0.09166482836008072
F3730,feature_3730,0.09166020900011063
F14836,feature_14836,0.09165678173303604
F4474,feature_4474,0.09164709597826004
F4789,feature_4789,0.09163226187229156
F5524,feature_5524,0.0916222631931305
F7173,feature_7173,0.09162096679210663
F10524,feature_10524,0.09161113202571869
F4541,feature_4541,0.09159710258245468
F8034,feature_8034,0.09159591794013977
F9427,feature_9427,0.0915856584906578
F5676,feature_5676,0.09158380329608917
F18943,feature_18943,0.09155762940645218
F7752,feature_7752,0.09155730903148651
F18443,feature_18443,0.09155162423849106
F114,feature_114,0.09154432266950607
F18302,feature_18302,0.09154392033815384
F7194,feature_7194,0.09154309332370758
F9190,feature_9190,0.0915408730506897
F19540,feature_19540,0.09154029935598373
F11932,feature_11932,0.09153497964143753
F14109,feature_14109,0.09152647107839584
F4757,feature_4757,0.09152624756097794
F3768,feature_3768,0.0915260761976242
F9622,feature_9622,0.09152587503194809
F13916,feature_13916,0.09152380377054214
F1712,feature_1712,0.0915132537484169
F2887,feature_2887,0.09149624407291412
F9203,feature_9203,0.09148261696100235
F11394,feature_11394,0.09147892892360687
F7459,feature_7459,0.09147113561630249
F18331,feature_18331,0.09146164357662201
F15938,feature_15938,0.09144175797700882
F7956,feature_7956,0.09140913933515549
F7775,feature_7775,0.09140833467245102
F8664,feature_8664,0.09140656143426895
F7350,feature_7350,0.09138358384370804
F17448,feature_17448,0.09137891978025436
F3690,feature_3690,0.091373510658741
F13068,feature_13068,0.09137217700481415
F14134,feature_14134,0.09136416763067245
F11828,feature_11828,0.09134960174560547
F3220,feature_3220,0.09132175892591476
F9363,feature_9363,0.0913199707865715
F16026,feature_16026,0.09130888432264328
F8780,feature_8780,0.09130082279443741
F8663,feature_8663,0.09129191935062408
F2919,feature_2919,0.09128866344690323
F18325,feature_18325,0.09128058701753616
F1063,feature_1063,0.09127899259328842
F8977,feature_8977,0.09125202894210815
F7170,feature_7170,0.09125120937824249
F14505,feature_14505,0.09124903380870819
F14706,feature_14706,0.09121939539909363
F2159,feature_2159,0.09121043235063553
F10283,feature_10283,0.09120816737413406
F1096,feature_1096,0.09119653701782227
F8039,feature_8039,0.09117724001407623
F13369,feature_13369,0.09117122739553452
F18646,feature_18646,0.09117072820663452
F134,feature_134,0.0911681205034256
F11942,feature_11942,0.09116193652153015
F6766,feature_6766,0.09116175770759583
F5341,feature_5341,0.09112538397312164
F17174,feature_17174,0.09112109988927841
F5306,feature_5306,0.0911155715584755
F7551,feature_7551,0.09111548215150833
F17106,feature_17106,0.09110866487026215
F8346,feature_8346,0.09110622107982635
F1800,feature_1800,0.09110363572835922
F9712,feature_9712,0.09109902381896973
F5467,feature_5467,0.09109340608119965
F5850,feature_5850,0.09108752012252808
F18440,feature_18440,0.09107772260904312
F19863,feature_19863,0.09107602387666702
F818,feature_818,0.09107423573732376
F6624,feature_6624,0.09107052534818649
F2945,feature_2945,0.0910697877407074
F9211,feature_9211,0.09105798602104187
F952,feature_952,0.0910566970705986
F6336,feature_6336,0.0910511165857315
F6538,feature_6538,0.09104752540588379
F19143,feature_19143,0.09103383868932724
F18741,feature_18741,0.09103334695100784
F8811,feature_8811,0.09103325009346008
F20064,feature_20064,0.09101548045873642
F6272,feature_6272,0.09100465476512909
F2116,feature_2116,0.09100071340799332
F13674,feature_13674,0.0909956693649292
F5285,feature_5285,0.09098786860704422
F18265,feature_18265,0.09098412096500397
F15611,feature_15611,0.09097149968147278
F9672,feature_9672,0.09097102284431458
F13917,feature_13917,0.09095814824104309
F18406,feature_18406,0.09095525741577148
F11618,feature_11618,0.09094485640525818
F19145,feature_19145,0.0909353569149971
F10789,feature_10789,0.09092786908149719
F6834,feature_6834,0.0909159779548645
F12278,feature_12278,0.09091474115848541
F2098,feature_2098,0.09091047197580338
F16339,feature_16339,0.090890072286129
F10280,feature_10280,0.0908857136964798
F1591,feature_1591,0.09087875485420227
F14665,feature_14665,0.09087055921554565
F3272,feature_3272,0.09085206687450409
F3494,feature_3494,0.09084378182888031
F14672,feature_14672,0.09083379805088043
F10420,feature_10420,0.09081923216581345
F1101,feature_1101,0.09081404656171799
F19477,feature_19477,0.09081390500068665
F5569,feature_5569,0.09081276506185532
F6172,feature_6172,0.09080582857131958
F777,feature_777,0.09080509841442108
F6411,feature_6411,0.09080085158348083
F11777,feature_11777,0.09078676253557205
F3379,feature_3379,0.09077471494674683
F7086,feature_7086,0.09077418595552444
F4557,feature_4557,0.09076341986656189
F3624,feature_3624,0.09073985368013382
F2974,feature_2974,0.0907231792807579
F2152,feature_2152,0.09070876240730286
F5870,feature_5870,0.09070862084627151
F7452,feature_7452,0.09069836884737015
F16431,feature_16431,0.09069817513227463
F18514,feature_18514,0.09068860113620758
F3285,feature_3285,0.0906866118311882
F3556,feature_3556,0.09068158268928528
F2528,feature_2528,0.09067030996084213
F14962,feature_14962,0.09066969901323318
F595,feature_595,0.09066614508628845
F7926,feature_7926,0.0906536802649498
F4132,feature_4132,0.09063422679901123
F8292,feature_8292,0.0906214639544487
F13790,feature_13790,0.09061884880065918
F13159,feature_13159,0.09061522036790848
F15699,feature_15699,0.09060528129339218
F12264,feature_12264,0.09059707820415497
F4032,feature_4032,0.09058579057455063
F13099,feature_13099,0.09058436751365662
F608,feature_608,0.09058389812707901
F9051,feature_9051,0.09057172387838364
F20002,feature_20002,0.09056480973958969
F12978,feature_12978,0.09056269377470016
F8637,feature_8637,0.0905621126294136
F4537,feature_4537,0.09054814279079437
F18617,feature_18617,0.0905260443687439
F16523,feature_16523,0.09052125364542007
F11990,feature_11990,0.0905207172036171
F17047,feature_17047,0.09051628410816193
F694,feature_694,0.09050731360912323
F4834,feature_4834,0.09050395339727402
F9268,feature_9268,0.09048376232385635
F379,feature_379,0.09048362821340561
F12074,feature_12074,0.09048173576593399
F9078,feature_9078,0.09047883003950119
F2663,feature_2663,0.09047397971153259
F3958,feature_3958,0.09047279506921768
F9208,feature_9208,0.09046773612499237
F13238,feature_13238,0.09046267718076706
F411,feature_411,0.09043942391872406
F105,feature_105,0.09043901413679123
F1927,feature_1927,0.09043196588754654
F7916,feature_7916,0.09042349457740784
F13452,feature_13452,0.09042239189147949
F18574,feature_18574,0.0904192253947258
F2006,feature_2006,0.0904083400964737
F14806,feature_14806,0.09039392322301865
F9256,feature_9256,0.09039175510406494
F10859,feature_10859,0.09039152413606644
F1529,feature_1529,0.09038740396499634
F19602,feature_19602,0.0903756320476532
F2446,feature_2446,0.09037557989358902
F12603,feature_12603,0.09036635607481003
F5664,feature_5664,0.09036533534526825
F10367,feature_10367,0.09036029130220413
F10715,feature_10715,0.09034068882465363
F4425,feature_4425,0.090338796377182
F5254,feature_5254,0.09032319486141205
F18630,feature_18630,0.09031866490840912
F14397,feature_14397,0.09031828492879868
F9878,feature_9878,0.09031596034765244
F5862,feature_5862,0.0903124138712883
F13641,feature_13641,0.0902969241142273
F207,feature_207,0.09029490500688553
F7019,feature_7019,0.09029024094343185
F10550,feature_10550,0.0902901142835617
F11928,feature_11928,0.09027892351150513
F3847,feature_3847,0.09026170521974564
F2863,feature_2863,0.09025883674621582
F5934,feature_5934,0.09025844186544418
F12410,feature_12410,0.09025652706623077
F2545,feature_2545,0.09024327248334885
F7917,feature_7917,0.090236596763134
F8802,feature_8802,0.09023325890302658
F7684,feature_7684,0.0902322307229042
F5607,feature_5607,0.09023034572601318
F17902,feature_17902,0.0902257040143013
F3063,feature_3063,0.09022187441587448
F19673,feature_19673,0.09021976590156555
F17254,feature_17254,0.09020595252513885
F13007,feature_13007,0.09020400792360306
F6996,feature_6996,0.0902029350399971
F297,feature_297,0.09019604325294495
F5923,feature_5923,0.09018700569868088
F1543,feature_1543,0.09016130119562149
F15170,feature_15170,0.09013353288173676
F13808,feature_13808,0.09012457728385925
F10183,feature_10183,0.09012142568826675
F11045,feature_11045,0.09010246396064758
F19378,feature_19378,0.09010171890258789
F1700,feature_1700,0.09009063243865967
F7000,feature_7000,0.09008438140153885
F3033,feature_3033,0.09007340669631958
F3674,feature_3674,0.09006968885660172
F10339,feature_10339,0.09006939083337784
F10260,feature_10260,0.09005581587553024
F12981,feature_12981,0.09005382657051086
F14639,feature_14639,0.0900399386882782
F16271,feature_16271,0.09003836661577225
F2752,feature_2752,0.09003306925296783
F797,feature_797,0.09002669155597687
F16541,feature_16541,0.0900266021490097
F11782,feature_11782,0.09002014994621277
F9058,feature_9058,0.09001874178647995
F638,feature_638,0.0900145098567009
F19152,feature_19152,0.0899803414940834
F19495,feature_19495,0.08997868001461029
F8847,feature_8847,0.08997779339551926
F1695,feature_1695,0.08996180444955826
F5412,feature_5412,0.08995573222637177
F834,feature_834,0.08995327353477478
F732,feature_732,0.08994890004396439
F17881,feature_17881,0.08994793891906738
F4741,feature_4741,0.08994030952453613
F452,feature_452,0.08993103355169296
F12445,feature_12445,0.08992656320333481
F17796,feature_17796,0.08991807699203491
F4058,feature_4058,0.08991693705320358
F3755,feature_3755,0.08990246057510376
F5916,feature_5916,0.08989661186933517
F5382,feature_5382,0.08988345414400101
F17763,feature_17763,0.08988003432750702
F5904,feature_5904,0.08986673504114151
F19447,feature_19447,0.08986259251832962
F5566,feature_5566,0.08985991775989532
F19067,feature_19067,0.08985935896635056
F10370,feature_10370,0.08985240012407303
F10700,feature_10700,0.08984436094760895
F3249,feature_3249,0.0898362472653389
F2131,feature_2131,0.08983433246612549
F17848,feature_17848,0.08982489258050919
F19406,feature_19406,0.08980947732925415
F17588,feature_17588,0.08980873972177505
F8751,feature_8751,0.0898083820939064
F4304,feature_4304,0.08979511260986328
F5439,feature_5439,0.08978435397148132
F11764,feature_11764,0.08978256583213806
F20107,feature_20107,0.08978182822465897
F9963,feature_9963,0.08976410329341888
F16173,feature_16173,0.08974337577819824
F15422,feature_15422,0.08973908424377441
F4281,feature_4281,0.08972211927175522
F3056,feature_3056,0.08971711248159409
F17961,feature_17961,0.08971569687128067
F11397,feature_11397,0.08970946073532104
F17702,feature_17702,0.0897078886628151
F6016,feature_6016,0.08970772475004196
F242,feature_242,0.0896984189748764
F19157,feature_19157,0.08968931436538696
F760,feature_760,0.08968795835971832
F11609,feature_11609,0.0896863341331482
F5452,feature_5452,0.08968546241521835
F11883,feature_11883,0.0896843895316124
F6331,feature_6331,0.08968319743871689
F2871,feature_2871,0.08968275785446167
F2953,feature_2953,0.08967290818691254
F12274,feature_12274,0.08966881781816483
F19253,feature_19253,0.08966733515262604
F16388,feature_16388,0.08966683596372604
F4021,feature_4021,0.08966660499572754
F4121,feature_4121,0.089666448533535
F12229,feature_12229,0.08966004848480225
F18427,feature_18427,0.08965807408094406
F19619,feature_19619,0.08965527266263962
F12037,feature_12037,0.08965086936950684
F13337,feature_13337,0.08964955806732178
F4043,feature_4043,0.08962451666593552
F992,feature_992,0.08960295468568802
F5137,feature_5137,0.08959922939538956
F9754,feature_9754,0.0895981416106224
F16343,feature_16343,0.08959769457578659
F15615,feature_15615,0.08958965539932251
F7911,feature_7911,0.08958832919597626
F10080,feature_10080,0.08956202119588852
F894,feature_894,0.08955999463796616
F12362,feature_12362,0.08955748379230499
F8225,feature_8225,0.08955127000808716
F6333,feature_6333,0.08955098688602448
F12305,feature_12305,0.0895482525229454
F8450,feature_8450,0.08954416215419769
F16086,feature_16086,0.08954406529664993
F17416,feature_17416,0.08954046666622162
F11890,feature_11890,0.0895315557718277
F8964,feature_8964,0.0895286500453949
F750,feature_750,0.08952195942401886
F14686,feature_14686,0.08951227366924286
F10299,feature_10299,0.08950718492269516
F4449,feature_4449,0.08948951214551926
F6909,feature_6909,0.08948620408773422
F14581,feature_14581,0.08947134017944336
F13766,feature_13766,0.0894685685634613
F18227,feature_18227,0.08944648504257202
F1062,feature_1062,0.08943302929401398
F7382,feature_7382,0.08942964673042297
F17338,feature_17338,0.08942734450101852
F17534,feature_17534,0.08940834552049637
F662,feature_662,0.0893968865275383
F9021,feature_9021,0.08938857913017273
F18504,feature_18504,0.08938559889793396
F6473,feature_6473,0.08938254415988922
F19531,feature_19531,0.08937264233827591
F15196,feature_15196,0.08937224745750427
F4482,feature_4482,0.08936668932437897
F7585,feature_7585,0.08935516327619553
F12895,feature_12895,0.08935082703828812
F17425,feature_17425,0.08935026824474335
F4436,feature_4436,0.08934196084737778
F12302,feature_12302,0.0893406942486763
F11012,feature_11012,0.0893324762582779
F17373,feature_17373,0.08933127671480179
F707,feature_707,0.08932626992464066
F14835,feature_14835,0.08932255208492279
F7951,feature_7951,0.08932208269834518
F14340,feature_14340,0.08932138979434967
F16021,feature_16021,0.089319609105587
F17806,feature_17806,0.08930293470621109
F9180,feature_9180,0.08929836750030518
F17394,feature_17394,0.08929767459630966
F262,feature_262,0.08929570019245148
F9914,feature_9914,0.08929436653852463
F7845,feature_7845,0.08928836137056351
F15942,feature_15942,0.08928399533033371
F6857,feature_6857,0.08927903324365616
F493,feature_493,0.08926630020141602
F13386,feature_13386,0.0892619639635086
F37,feature_37,0.08925781399011612
F1083,feature_1083,0.08925651758909225
F2907,feature_2907,0.08924902230501175
F9998,feature_9998,0.08924300223588943
F9883,feature_9883,0.08924087882041931
F11381,feature_11381,0.08923684060573578
F7747,feature_7747,0.08923324197530746
F11850,feature_11850,0.08923298120498657
F14899,feature_14899,0.08923235535621643
F10168,feature_10168,0.08922623842954636
F19337,feature_19337,0.0892179012298584
F851,feature_851,0.08921314030885696
F14549,feature_14549,0.08921287208795547
F1670,feature_1670,0.08919747173786163
F16445,feature_16445,0.08917617052793503
F18277,feature_18277,0.08917512744665146
F3917,feature_3917,0.08916923403739929
F2497,feature_2497,0.08916179835796356
F10418,feature_10418,0.08915726095438004
F1276,feature_1276,0.08915288746356964
F1366,feature_1366,0.08913911134004593
F956,feature_956,0.08913713693618774
F313,feature_313,0.0891309529542923
F12199,feature_12199,0.08911997824907303
F12212,feature_12212,0.08911953121423721
